Time,Value
2022-11-24 18:06:29,4263
2022-11-24 18:05:29,4715
2022-11-24 18:04:29,4884
2022-11-24 18:03:29,5209
2022-11-24 18:02:29,6333
2022-11-24 18:01:29,7120
2022-11-24 18:00:29,7948
2022-11-24 17:59:29,8360
2022-11-24 17:58:29,8719
2022-11-24 17:57:29,8956
2022-11-24 17:56:29,9512
2022-11-24 17:55:29,9993
2022-11-24 17:54:29,10468
2022-11-24 17:53:29,10526
2022-11-24 17:52:29,10613
2022-11-24 17:51:29,10595
2022-11-24 17:50:29,10335
2022-11-24 17:49:29,10392
2022-11-24 17:48:29,10416
2022-11-24 17:47:29,10462
2022-11-24 17:46:29,10740
2022-11-24 17:45:29,10694
2022-11-24 17:44:29,10780
2022-11-24 17:43:29,10555
2022-11-24 17:42:29,10485
2022-11-24 17:41:29,10416
2022-11-24 17:40:29,10335
2022-11-24 17:39:29,10294
2022-11-24 17:38:29,10259
2022-11-24 17:37:29,10381
2022-11-24 17:36:29,10184
2022-11-24 17:35:29,10120
2022-11-24 17:34:29,10224
2022-11-24 17:33:29,10456
2022-11-24 17:32:29,10711
2022-11-24 17:31:29,11290
2022-11-24 17:30:29,11441
2022-11-24 17:29:29,11806
2022-11-24 17:28:29,11811
2022-11-24 17:27:29,11701
2022-11-24 17:26:29,11661
2022-11-24 17:25:29,11574
2022-11-24 17:24:29,11667
2022-11-24 17:23:29,11649
2022-11-24 17:22:29,11597
2022-11-24 17:21:29,11753
2022-11-24 17:20:29,11522
2022-11-24 17:19:29,11487
2022-11-24 17:18:29,11499
2022-11-24 17:17:29,11522
2022-11-24 17:16:29,11719
2022-11-24 17:15:29,11690
2022-11-24 17:14:29,11759
2022-11-24 17:13:29,11852
2022-11-24 17:12:29,11782
2022-11-24 17:11:29,11840
2022-11-24 17:10:29,11667
2022-11-24 17:09:29,11678
2022-11-24 17:08:29,11684
2022-11-24 17:07:29,11753
2022-11-24 17:06:29,11649
2022-11-24 17:05:29,12097
2022-11-24 17:04:29,11973
2022-11-24 17:03:29,11973
2022-11-24 17:02:29,12221
2022-11-24 17:01:29,12359
2022-11-24 17:00:29,12304
2022-11-24 16:59:28,12180
2022-11-24 16:58:28,11875
2022-11-24 16:57:28,11835
2022-11-24 16:56:28,11690
2022-11-24 16:55:28,11638
2022-11-24 16:54:28,11742
2022-11-24 16:53:28,11788
2022-11-24 16:52:28,11835
2022-11-24 16:51:28,11869
2022-11-24 16:50:28,12221
2022-11-24 16:49:28,12221
2022-11-24 16:48:28,12221
2022-11-24 16:47:28,11875
2022-11-24 16:46:28,11829
2022-11-24 16:45:28,11730
2022-11-24 16:44:28,11806
2022-11-24 16:43:28,11898
2022-11-24 16:42:28,11696
2022-11-24 16:41:28,11533
2022-11-24 16:40:28,11446
2022-11-24 16:39:28,11308
2022-11-24 16:38:28,11273
2022-11-24 16:37:28,11365
2022-11-24 16:36:28,11255
2022-11-24 16:35:28,11400
2022-11-24 16:34:28,11452
2022-11-24 16:33:28,11574
2022-11-24 16:32:28,11499
2022-11-24 16:31:28,11597
2022-11-24 16:30:28,11557
2022-11-24 16:29:28,11308
2022-11-24 16:28:28,11296
2022-11-24 16:27:28,11371
2022-11-24 16:26:28,11261
2022-11-24 16:25:28,11331
2022-11-24 16:24:28,11232
2022-11-24 16:23:28,11273
2022-11-24 16:22:28,11313
2022-11-24 16:21:28,11475
2022-11-24 16:20:28,11487
2022-11-24 16:19:28,11464
2022-11-24 16:18:28,11365
2022-11-24 16:17:28,11400
2022-11-24 16:16:28,11475
2022-11-24 16:15:28,11365
2022-11-24 16:14:28,11342
2022-11-24 16:13:28,11377
2022-11-24 16:12:28,11707
2022-11-24 16:11:28,11918
2022-11-24 16:10:28,11869
2022-11-24 16:09:28,11918
2022-11-24 16:08:28,12014
2022-11-24 16:07:28,12097
2022-11-24 16:06:28,11863
2022-11-24 16:05:28,11904
2022-11-24 16:04:28,11753
2022-11-24 16:03:28,11892
2022-11-24 16:02:28,12828
2022-11-24 16:01:28,12745
2022-11-24 16:00:28,12910
2022-11-24 15:59:28,12841
2022-11-24 15:58:28,12979
2022-11-24 15:57:28,12786
2022-11-24 15:56:28,12662
2022-11-24 15:55:28,12607
2022-11-24 15:54:28,12703
2022-11-24 15:53:28,13103
2022-11-24 15:52:28,13103
2022-11-24 15:51:28,12883
2022-11-24 15:50:28,13117
2022-11-24 15:49:28,12814
2022-11-24 15:48:28,13089
2022-11-24 15:47:28,12731
2022-11-24 15:46:28,12786
2022-11-24 15:45:28,12138
2022-11-24 15:44:28,12028
2022-11-24 15:43:28,12345
2022-11-24 15:42:28,11932
2022-11-24 15:41:28,11973
2022-11-24 15:40:28,12828
2022-11-24 15:39:28,13241
2022-11-24 15:38:28,13172
2022-11-24 15:37:28,13255
2022-11-24 15:36:28,13682
2022-11-24 15:35:28,13448
2022-11-24 15:34:28,13420
2022-11-24 15:33:28,13710
2022-11-24 15:32:28,13737
2022-11-24 15:31:28,13489
2022-11-24 15:30:28,13365
2022-11-24 15:29:28,13365
2022-11-24 15:28:28,13158
2022-11-24 15:27:28,13448
2022-11-24 15:26:28,13117
2022-11-24 15:25:28,13076
2022-11-24 15:24:28,12786
2022-11-24 15:23:28,12910
2022-11-24 15:22:28,13062
2022-11-24 15:21:28,13007
2022-11-24 15:20:28,12772
2022-11-24 15:19:27,12111
2022-11-24 15:18:28,12166
2022-11-24 15:17:27,13489
2022-11-24 15:16:27,14054
2022-11-24 15:15:27,14109
2022-11-24 15:14:27,13917
2022-11-24 15:13:27,13861
2022-11-24 15:12:27,13806
2022-11-24 15:11:27,13889
2022-11-24 15:10:27,14578
2022-11-24 15:09:27,14482
2022-11-24 15:08:27,14619
2022-11-24 15:07:27,14647
2022-11-24 15:06:27,14812
2022-11-24 15:05:27,14978
2022-11-24 15:04:27,14992
2022-11-24 15:03:27,15571
2022-11-24 15:02:27,15543
2022-11-24 15:01:27,15295
2022-11-24 15:00:27,15047
2022-11-24 14:59:27,15171
2022-11-24 14:58:27,15102
2022-11-24 14:57:27,15019
2022-11-24 14:56:27,15391
2022-11-24 14:55:27,15185
2022-11-24 14:54:27,15143
2022-11-24 14:53:27,15364
2022-11-24 14:52:27,15074
2022-11-24 14:51:27,15143
2022-11-24 14:50:27,15116
2022-11-24 14:49:27,15116
2022-11-24 14:48:27,15185
2022-11-24 14:47:27,14978
2022-11-24 14:46:27,15061
2022-11-24 14:45:27,15240
2022-11-24 14:44:27,15102
2022-11-24 14:43:27,14950
2022-11-24 14:42:27,15171
2022-11-24 14:41:27,15212
2022-11-24 14:40:27,15378
2022-11-24 14:39:27,15405
2022-11-24 14:38:27,15447
2022-11-24 14:37:27,15157
2022-11-24 14:36:27,15130
2022-11-24 14:35:27,14799
2022-11-24 14:34:27,14881
2022-11-24 14:33:27,14688
2022-11-24 14:32:27,14744
2022-11-24 14:31:27,14826
2022-11-24 14:30:27,14578
2022-11-24 14:29:27,14220
2022-11-24 14:28:27,14427
2022-11-24 14:27:27,14261
2022-11-24 14:26:27,14054
2022-11-24 14:25:27,14165
2022-11-24 14:24:27,14151
2022-11-24 14:23:27,14454
2022-11-24 14:22:27,14551
2022-11-24 14:21:27,14344
2022-11-24 14:20:27,14192
2022-11-24 14:19:27,13903
2022-11-24 14:18:27,14151
2022-11-24 14:17:27,13820
2022-11-24 14:16:27,14178
2022-11-24 14:15:27,14027
2022-11-24 14:14:27,14109
2022-11-24 14:13:27,13655
2022-11-24 14:12:27,14013
2022-11-24 14:11:27,13710
2022-11-24 14:10:27,13365
2022-11-24 14:09:27,13889
2022-11-24 14:08:27,14068
2022-11-24 14:07:27,13875
2022-11-24 14:06:27,13489
2022-11-24 14:05:27,13779
2022-11-24 14:04:27,14716
2022-11-24 14:03:27,14992
2022-11-24 14:02:27,14840
2022-11-24 14:01:27,15447
2022-11-24 14:00:27,15846
2022-11-24 13:59:27,15777
2022-11-24 13:58:27,15474
2022-11-24 13:57:27,15405
2022-11-24 13:56:27,15543
2022-11-24 13:55:27,15157
2022-11-24 13:54:27,15447
2022-11-24 13:53:27,15405
2022-11-24 13:52:27,15336
2022-11-24 13:51:27,15171
2022-11-24 13:50:27,15336
2022-11-24 13:49:27,15033
2022-11-24 13:48:27,15226
2022-11-24 13:47:27,15019
2022-11-24 13:46:27,15212
2022-11-24 13:45:27,15323
2022-11-24 13:44:27,15005
2022-11-24 13:43:27,14757
2022-11-24 13:42:27,14812
2022-11-24 13:41:27,14881
2022-11-24 13:40:27,14799
2022-11-24 13:39:26,15323
2022-11-24 13:38:26,15447
2022-11-24 13:37:26,15336
2022-11-24 13:36:26,15226
2022-11-24 13:35:26,15378
2022-11-24 13:34:26,15212
2022-11-24 13:33:26,15378
2022-11-24 13:32:26,15350
2022-11-24 13:31:26,15254
2022-11-24 13:30:26,15267
2022-11-24 13:29:26,14978
2022-11-24 13:28:26,14964
2022-11-24 13:27:26,14344
2022-11-24 13:26:26,14551
2022-11-24 13:25:26,14633
2022-11-24 13:24:26,14606
2022-11-24 13:23:26,14427
2022-11-24 13:22:26,14371
2022-11-24 13:21:26,14330
2022-11-24 13:20:26,14799
2022-11-24 13:19:26,14702
2022-11-24 13:18:26,14330
2022-11-24 13:17:26,14482
2022-11-24 13:16:26,14137
2022-11-24 13:15:26,14123
2022-11-24 13:14:26,14385
2022-11-24 13:13:26,14537
2022-11-24 13:12:26,14123
2022-11-24 13:11:26,13613
2022-11-24 13:10:26,13393
2022-11-24 13:09:26,13806
2022-11-24 13:08:26,14137
2022-11-24 13:07:26,14027
2022-11-24 13:06:26,14192
2022-11-24 13:05:26,13903
2022-11-24 13:04:26,13779
2022-11-24 13:03:26,13958
2022-11-24 13:02:26,13917
2022-11-24 13:01:26,13751
2022-11-24 13:00:26,13779
2022-11-24 12:59:26,13613
2022-11-24 12:58:26,13710
2022-11-24 12:57:26,13379
2022-11-24 12:56:26,13710
2022-11-24 12:55:26,13558
2022-11-24 12:54:26,13765
2022-11-24 12:53:26,13985
2022-11-24 12:52:26,14082
2022-11-24 12:51:26,14013
2022-11-24 12:50:26,14592
2022-11-24 12:49:26,14495
2022-11-24 12:48:26,14619
2022-11-24 12:47:26,14358
2022-11-24 12:46:26,14578
2022-11-24 12:45:26,14757
2022-11-24 12:44:26,14964
2022-11-24 12:43:26,14964
2022-11-24 12:42:26,14895
2022-11-24 12:41:26,15019
2022-11-24 12:40:26,15033
2022-11-24 12:39:26,15281
2022-11-24 12:38:26,15226
2022-11-24 12:37:26,15240
2022-11-24 12:36:26,15364
2022-11-24 12:35:26,15405
2022-11-24 12:34:26,14909
2022-11-24 12:33:26,14992
2022-11-24 12:32:26,14688
2022-11-24 12:31:26,14757
2022-11-24 12:30:26,15061
2022-11-24 12:29:26,14812
2022-11-24 12:28:26,15309
2022-11-24 12:27:26,15130
2022-11-24 12:26:26,15488
2022-11-24 12:25:26,15336
2022-11-24 12:24:26,15143
2022-11-24 12:23:26,15488
2022-11-24 12:22:26,14868
2022-11-24 12:21:26,15198
2022-11-24 12:20:26,15198
2022-11-24 12:19:26,15254
2022-11-24 12:18:26,15323
2022-11-24 12:17:26,15309
2022-11-24 12:16:26,15019
2022-11-24 12:15:26,14771
2022-11-24 12:14:26,14812
2022-11-24 12:13:26,14895
2022-11-24 12:12:26,14909
2022-11-24 12:11:26,14744
2022-11-24 12:10:26,14495
2022-11-24 12:09:26,14151
2022-11-24 12:08:26,14371
2022-11-24 12:07:26,13985
2022-11-24 12:06:26,13944
2022-11-24 12:05:26,14054
2022-11-24 12:04:26,13958
2022-11-24 12:03:26,13889
2022-11-24 12:02:26,13724
2022-11-24 12:01:26,13641
2022-11-24 12:00:25,13627
2022-11-24 11:59:25,13489
2022-11-24 11:58:25,13586
2022-11-24 11:57:25,13599
2022-11-24 11:56:25,13420
2022-11-24 11:55:25,13269
2022-11-24 11:54:25,13131
2022-11-24 11:53:25,13889
2022-11-24 11:52:25,13958
2022-11-24 11:51:25,14399
2022-11-24 11:50:25,14330
2022-11-24 11:49:25,13999
2022-11-24 11:48:25,14192
2022-11-24 11:47:25,13848
2022-11-24 11:46:25,13930
2022-11-24 11:45:25,13889
2022-11-24 11:44:25,13475
2022-11-24 11:43:25,13131
2022-11-24 11:42:25,13407
2022-11-24 11:41:25,13613
2022-11-24 11:40:25,13269
2022-11-24 11:39:25,13420
2022-11-24 11:38:25,14454
2022-11-24 11:37:25,14440
2022-11-24 11:36:25,14330
2022-11-24 11:35:25,14440
2022-11-24 11:34:25,14647
2022-11-24 11:33:25,14661
2022-11-24 11:32:25,14551
2022-11-24 11:31:25,14633
2022-11-24 11:30:25,14840
2022-11-24 11:29:25,15185
2022-11-24 11:28:25,15681
2022-11-24 11:27:25,15529
2022-11-24 11:26:25,15350
2022-11-24 11:25:25,15336
2022-11-24 11:24:25,14757
2022-11-24 11:23:25,14537
2022-11-24 11:22:25,14950
2022-11-24 11:21:25,14730
2022-11-24 11:20:25,14964
2022-11-24 11:19:25,15019
2022-11-24 11:18:25,14523
2022-11-24 11:17:25,15102
2022-11-24 11:16:25,14937
2022-11-24 11:15:25,14785
2022-11-24 11:14:25,15033
2022-11-24 11:13:25,15171
2022-11-24 11:12:25,15584
2022-11-24 11:11:25,15350
2022-11-24 11:10:25,14950
2022-11-24 11:09:25,15019
2022-11-24 11:08:25,14909
2022-11-24 11:07:25,15323
2022-11-24 11:06:25,14771
2022-11-24 11:05:25,15143
2022-11-24 11:04:25,14978
2022-11-24 11:03:25,14923
2022-11-24 11:02:25,15116
2022-11-24 11:01:25,15267
2022-11-24 11:00:25,14868
2022-11-24 10:59:25,15143
2022-11-24 10:58:25,15102
2022-11-24 10:57:25,15226
2022-11-24 10:56:25,15295
2022-11-24 10:55:25,15529
2022-11-24 10:54:25,15391
2022-11-24 10:53:25,15157
2022-11-24 10:52:25,14923
2022-11-24 10:51:25,14771
2022-11-24 10:50:25,14495
2022-11-24 10:49:25,14675
2022-11-24 10:48:25,14468
2022-11-24 10:47:25,14413
2022-11-24 10:46:25,15295
2022-11-24 10:45:25,15543
2022-11-24 10:44:25,15281
2022-11-24 10:43:25,15267
2022-11-24 10:42:25,15309
2022-11-24 10:41:25,15047
2022-11-24 10:40:25,15088
2022-11-24 10:39:25,14744
2022-11-24 10:38:25,14633
2022-11-24 10:37:25,14192
2022-11-24 10:36:25,14468
2022-11-24 10:35:25,14854
2022-11-24 10:34:25,14826
2022-11-24 10:33:25,14468
2022-11-24 10:32:25,14413
2022-11-24 10:31:25,14109
2022-11-24 10:30:25,14178
2022-11-24 10:29:25,14992
2022-11-24 10:28:25,15488
2022-11-24 10:27:25,15695
2022-11-24 10:26:25,15281
2022-11-24 10:25:25,14964
2022-11-24 10:24:25,14151
2022-11-24 10:23:25,13751
2022-11-24 10:22:25,14247
2022-11-24 10:21:25,14482
2022-11-24 10:20:25,14578
2022-11-24 10:19:24,14992
2022-11-24 10:18:25,15433
2022-11-24 10:17:24,15391
2022-11-24 10:16:24,15405
2022-11-24 10:15:24,15102
2022-11-24 10:14:24,15157
2022-11-24 10:13:24,15708
2022-11-24 10:12:24,15419
2022-11-24 10:11:24,15391
2022-11-24 10:10:24,15102
2022-11-24 10:09:24,15130
2022-11-24 10:08:24,15295
2022-11-24 10:07:24,15309
2022-11-24 10:06:24,15626
2022-11-24 10:05:24,15612
2022-11-24 10:04:24,15336
2022-11-24 10:03:24,15584
2022-11-24 10:02:24,15143
2022-11-24 10:01:24,15323
2022-11-24 10:00:24,15419
2022-11-24 09:59:24,15433
2022-11-24 09:58:24,15336
2022-11-24 09:57:24,15515
2022-11-24 09:56:24,15667
2022-11-24 09:55:24,15281
2022-11-24 09:54:24,15419
2022-11-24 09:53:24,15281
2022-11-24 09:52:24,15378
2022-11-24 09:51:24,15681
2022-11-24 09:50:24,15502
2022-11-24 09:49:24,15488
2022-11-24 09:48:24,15378
2022-11-24 09:47:24,15226
2022-11-24 09:46:24,15571
2022-11-24 09:45:24,16329
2022-11-24 09:44:24,15957
2022-11-24 09:43:24,16150
2022-11-24 09:42:24,15695
2022-11-24 09:41:24,15667
2022-11-24 09:40:24,15405
2022-11-24 09:39:24,15529
2022-11-24 09:38:24,15626
2022-11-24 09:37:24,15695
2022-11-24 09:36:24,15708
2022-11-24 09:35:24,15640
2022-11-24 09:34:24,16053
2022-11-24 09:33:24,16094
2022-11-24 09:32:24,15984
2022-11-24 09:31:24,15667
2022-11-24 09:30:24,15171
2022-11-24 09:29:24,15640
2022-11-24 09:28:24,15281
2022-11-24 09:27:24,15888
2022-11-24 09:26:24,15584
2022-11-24 09:25:24,15529
2022-11-24 09:24:24,15832
2022-11-24 09:23:24,15571
2022-11-24 09:22:24,15157
2022-11-24 09:21:24,15061
2022-11-24 09:20:24,15226
2022-11-24 09:19:24,15267
2022-11-24 09:18:24,15598
2022-11-24 09:17:24,15695
2022-11-24 09:16:24,15860
2022-11-24 09:15:24,16205
2022-11-24 09:14:24,16081
2022-11-24 09:13:24,16191
2022-11-24 09:12:24,16329
2022-11-24 09:11:24,16067
2022-11-24 09:10:24,16094
2022-11-24 09:09:24,16025
2022-11-24 09:08:24,15805
2022-11-24 09:07:24,15846
2022-11-24 09:06:24,15736
2022-11-24 09:05:24,15515
2022-11-24 09:04:24,15846
2022-11-24 09:03:24,15722
2022-11-24 09:02:24,15957
2022-11-24 09:01:24,15653
2022-11-24 09:00:24,15708
2022-11-24 08:59:24,15460
2022-11-24 08:58:24,15474
2022-11-24 08:57:24,15405
2022-11-24 08:56:24,15047
2022-11-24 08:55:24,15336
2022-11-24 08:54:24,15681
2022-11-24 08:53:24,15750
2022-11-24 08:52:24,15750
2022-11-24 08:51:24,15667
2022-11-24 08:50:24,15529
2022-11-24 08:49:24,15571
2022-11-24 08:48:24,16150
2022-11-24 08:47:24,16439
2022-11-24 08:46:24,16287
2022-11-24 08:45:24,16081
2022-11-24 08:44:24,15571
2022-11-24 08:43:24,15695
2022-11-24 08:42:24,15295
2022-11-24 08:41:24,15571
2022-11-24 08:40:24,15447
2022-11-24 08:39:23,15336
2022-11-24 08:38:23,15364
2022-11-24 08:37:23,15130
2022-11-24 08:36:23,15364
2022-11-24 08:35:23,15157
2022-11-24 08:34:23,15805
2022-11-24 08:33:23,16039
2022-11-24 08:32:23,15915
2022-11-24 08:31:23,15957
2022-11-24 08:30:23,16398
2022-11-24 08:29:23,16177
2022-11-24 08:28:23,16425
2022-11-24 08:27:23,16108
2022-11-24 08:26:23,16150
2022-11-24 08:25:23,15764
2022-11-24 08:24:23,15888
2022-11-24 08:23:23,16108
2022-11-24 08:22:23,16218
2022-11-24 08:21:23,16232
2022-11-24 08:20:23,16301
2022-11-24 08:19:23,16591
2022-11-24 08:18:23,16398
2022-11-24 08:17:23,16604
2022-11-24 08:16:23,16425
2022-11-24 08:15:23,16535
2022-11-24 08:14:23,16260
2022-11-24 08:13:23,16053
2022-11-24 08:12:23,15888
2022-11-24 08:11:23,16150
2022-11-24 08:10:23,15791
2022-11-24 08:09:23,16081
2022-11-24 08:08:23,15957
2022-11-24 08:07:23,15970
2022-11-24 08:06:23,15957
2022-11-24 08:05:23,16343
2022-11-24 08:04:23,16274
2022-11-24 08:03:23,16398
2022-11-24 08:02:23,16191
2022-11-24 08:01:23,16439
2022-11-24 08:00:23,16439
2022-11-24 07:59:23,16797
2022-11-24 07:58:23,16425
2022-11-24 07:57:23,16494
2022-11-24 07:56:23,16301
2022-11-24 07:55:23,15805
2022-11-24 07:54:23,16039
2022-11-24 07:53:23,16025
2022-11-24 07:52:23,16274
2022-11-24 07:51:23,16660
2022-11-24 07:50:23,16549
2022-11-24 07:49:23,16660
2022-11-24 07:48:23,16977
2022-11-24 07:47:23,16949
2022-11-24 07:46:23,16439
2022-11-24 07:45:23,16797
2022-11-24 07:44:23,16990
2022-11-24 07:43:23,16797
2022-11-24 07:42:23,16963
2022-11-24 07:41:23,16990
2022-11-24 07:40:23,17307
2022-11-24 07:39:23,17211
2022-11-24 07:38:23,17087
2022-11-24 07:37:23,16977
2022-11-24 07:36:23,17225
2022-11-24 07:35:23,17128
2022-11-24 07:34:23,16563
2022-11-24 07:33:23,16797
2022-11-24 07:32:23,16453
2022-11-24 07:31:23,16039
2022-11-24 07:30:23,16136
2022-11-24 07:29:23,16108
2022-11-24 07:28:23,15901
2022-11-24 07:27:23,16122
2022-11-24 07:26:23,15915
2022-11-24 07:25:23,15929
2022-11-24 07:24:23,16287
2022-11-24 07:23:23,15943
2022-11-24 07:22:23,16150
2022-11-24 07:21:23,16384
2022-11-24 07:20:23,16398
2022-11-24 07:19:23,16425
2022-11-24 07:18:23,16232
2022-11-24 07:17:23,16660
2022-11-24 07:16:23,16205
2022-11-24 07:15:23,16274
2022-11-24 07:14:23,16094
2022-11-24 07:13:23,16287
2022-11-24 07:12:23,16053
2022-11-24 07:11:23,15998
2022-11-24 07:10:23,15557
2022-11-24 07:09:23,15681
2022-11-24 07:08:23,15598
2022-11-24 07:07:23,15488
2022-11-24 07:06:23,15681
2022-11-24 07:05:23,15267
2022-11-24 07:04:23,15185
2022-11-24 07:03:23,14964
2022-11-24 07:02:23,15640
2022-11-24 07:01:23,15185
2022-11-24 07:00:23,15019
2022-11-24 06:59:22,15364
2022-11-24 06:58:22,15130
2022-11-24 06:57:22,14757
2022-11-24 06:56:22,14551
2022-11-24 06:55:22,14868
2022-11-24 06:54:22,14978
2022-11-24 06:53:22,14757
2022-11-24 06:52:22,15047
2022-11-24 06:51:22,14895
2022-11-24 06:50:22,15460
2022-11-24 06:49:22,15695
2022-11-24 06:48:22,16039
2022-11-24 06:47:22,16301
2022-11-24 06:46:22,15860
2022-11-24 06:45:22,15460
2022-11-24 06:44:22,15309
2022-11-24 06:43:22,15571
2022-11-24 06:42:22,15640
2022-11-24 06:41:22,16053
2022-11-24 06:40:22,15998
2022-11-24 06:39:22,15584
2022-11-24 06:38:22,15378
2022-11-24 06:37:22,15391
2022-11-24 06:36:22,15874
2022-11-24 06:35:22,15708
2022-11-24 06:34:22,16232
2022-11-24 06:33:22,16618
2022-11-24 06:32:22,16535
2022-11-24 06:31:22,16425
2022-11-24 06:30:22,15929
2022-11-24 06:29:22,15984
2022-11-24 06:28:22,16329
2022-11-24 06:27:22,15888
2022-11-24 06:26:22,16108
2022-11-24 06:25:22,15957
2022-11-24 06:24:22,16604
2022-11-24 06:23:22,16935
2022-11-24 06:22:22,17170
2022-11-24 06:21:22,16908
2022-11-24 06:20:22,16673
2022-11-24 06:19:22,16811
2022-11-24 06:18:22,16797
2022-11-24 06:17:22,16439
2022-11-24 06:16:22,16535
2022-11-24 06:15:22,16522
2022-11-24 06:14:22,16398
2022-11-24 06:13:22,15970
2022-11-24 06:12:22,16287
2022-11-24 06:11:22,16094
2022-11-24 06:10:22,16797
2022-11-24 06:09:22,16563
2022-11-24 06:08:22,16935
2022-11-24 06:07:22,16563
2022-11-24 06:06:22,16604
2022-11-24 06:05:22,16301
2022-11-24 06:04:22,16053
2022-11-24 06:03:22,16053
2022-11-24 06:02:22,16122
2022-11-24 06:01:22,15805
2022-11-24 06:00:22,15998
2022-11-24 05:59:22,15309
2022-11-24 05:58:22,15515
2022-11-24 05:57:22,15557
2022-11-24 05:56:22,15447
2022-11-24 05:55:22,15832
2022-11-24 05:54:22,15957
2022-11-24 05:53:22,15970
2022-11-24 05:52:22,15957
2022-11-24 05:51:22,16039
2022-11-24 05:50:22,15819
2022-11-24 05:49:22,15901
2022-11-24 05:48:22,15543
2022-11-24 05:47:22,15378
2022-11-24 05:46:22,15681
2022-11-24 05:45:22,15957
2022-11-24 05:44:22,15832
2022-11-24 05:43:22,15943
2022-11-24 05:42:22,16108
2022-11-24 05:41:22,16260
2022-11-24 05:40:22,16150
2022-11-24 05:39:22,16232
2022-11-24 05:38:22,16122
2022-11-24 05:37:22,16081
2022-11-24 05:36:22,16398
2022-11-24 05:35:22,16301
2022-11-24 05:34:22,16067
2022-11-24 05:33:22,15819
2022-11-24 05:32:22,16246
2022-11-24 05:31:22,16301
2022-11-24 05:30:22,16232
2022-11-24 05:29:22,16274
2022-11-24 05:28:22,15901
2022-11-24 05:27:22,16039
2022-11-24 05:26:22,15529
2022-11-24 05:25:22,15805
2022-11-24 05:24:22,15750
2022-11-24 05:23:22,15543
2022-11-24 05:22:22,15254
2022-11-24 05:21:22,15984
2022-11-24 05:20:22,16246
2022-11-24 05:19:21,16535
2022-11-24 05:18:22,15764
2022-11-24 05:17:21,15957
2022-11-24 05:16:21,15791
2022-11-24 05:15:21,15860
2022-11-24 05:14:21,16039
2022-11-24 05:13:21,15846
2022-11-24 05:12:21,15764
2022-11-24 05:11:21,15901
2022-11-24 05:10:21,15832
2022-11-24 05:09:21,15736
2022-11-24 05:08:21,15364
2022-11-24 05:07:21,15088
2022-11-24 05:06:21,14468
2022-11-24 05:05:21,13985
2022-11-24 05:04:21,14054
2022-11-24 05:03:21,13517
2022-11-24 05:02:21,13420
2022-11-24 05:01:21,12676
2022-11-24 05:00:21,14068
2022-11-24 04:59:21,14509
2022-11-24 04:58:21,15888
2022-11-24 04:57:21,16370
2022-11-24 04:56:21,15998
2022-11-24 04:55:21,16356
2022-11-24 04:54:21,15943
2022-11-24 04:53:21,15846
2022-11-24 04:52:21,16260
2022-11-24 04:51:21,16728
2022-11-24 04:50:21,16122
2022-11-24 04:49:21,16218
2022-11-24 04:48:21,16108
2022-11-24 04:47:21,16108
2022-11-24 04:46:21,15998
2022-11-24 04:45:21,15708
2022-11-24 04:44:21,15240
2022-11-24 04:43:21,15419
2022-11-24 04:42:21,15171
2022-11-24 04:41:21,14165
2022-11-24 04:40:21,15529
2022-11-24 04:39:21,16935
2022-11-24 04:38:21,17776
2022-11-24 04:37:21,17542
2022-11-24 04:36:21,17183
2022-11-24 04:35:21,16949
2022-11-24 04:34:21,17473
2022-11-24 04:33:21,17459
2022-11-24 04:32:21,17611
2022-11-24 04:31:21,17666
2022-11-24 04:30:21,18134
2022-11-24 04:29:21,17886
2022-11-24 04:28:21,17845
2022-11-24 04:27:21,17721
2022-11-24 04:26:21,18176
2022-11-24 04:25:21,17652
2022-11-24 04:24:21,17680
2022-11-24 04:23:21,17983
2022-11-24 04:22:21,17914
2022-11-24 04:21:21,17693
2022-11-24 04:20:21,17735
2022-11-24 04:19:21,17790
2022-11-24 04:18:21,17666
2022-11-24 04:17:21,17748
2022-11-24 04:16:21,18396
2022-11-24 04:15:21,18686
2022-11-24 04:14:21,18520
2022-11-24 04:13:21,18451
2022-11-24 04:12:21,18658
2022-11-24 04:11:21,18383
2022-11-24 04:10:21,18658
2022-11-24 04:09:21,18672
2022-11-24 04:08:21,18755
2022-11-24 04:07:21,18672
2022-11-24 04:06:21,18410
2022-11-24 04:05:21,18162
2022-11-24 04:04:21,18341
2022-11-24 04:03:21,18769
2022-11-24 04:02:21,18631
2022-11-24 04:01:21,18617
2022-11-24 04:00:21,18934
2022-11-24 03:59:21,18755
2022-11-24 03:58:21,18576
2022-11-24 03:57:21,18341
2022-11-24 03:56:21,18093
2022-11-24 03:55:21,18286
2022-11-24 03:54:21,18203
2022-11-24 03:53:21,18245
2022-11-24 03:52:21,18355
2022-11-24 03:51:21,17804
2022-11-24 03:50:21,18038
2022-11-24 03:49:21,17873
2022-11-24 03:48:21,17569
2022-11-24 03:47:21,17376
2022-11-24 03:46:21,17831
2022-11-24 03:45:21,17363
2022-11-24 03:44:21,17335
2022-11-24 03:43:21,17597
2022-11-24 03:42:21,17225
2022-11-24 03:41:21,17459
2022-11-24 03:40:20,17114
2022-11-24 03:39:20,17459
2022-11-24 03:38:20,17955
2022-11-24 03:37:20,17762
2022-11-24 03:36:20,17500
2022-11-24 03:35:20,17349
2022-11-24 03:34:20,17611
2022-11-24 03:33:20,17376
