Time,Value
2022-10-29 06:37:40,3500
2022-10-29 06:37:10,3458
2022-10-29 06:36:40,3502
2022-10-29 06:36:10,3522
2022-10-29 06:35:40,3495
2022-10-29 06:35:10,3554
2022-10-29 06:34:40,3537
2022-10-29 06:34:10,3539
2022-10-29 06:33:40,3574
2022-10-29 06:33:10,3569
2022-10-29 06:32:40,3505
2022-10-29 06:32:10,3520
2022-10-29 06:31:40,3566
2022-10-29 06:31:10,3564
2022-10-29 06:30:40,3549
2022-10-29 06:30:10,3556
2022-10-29 06:29:40,3549
2022-10-29 06:29:10,3559
2022-10-29 06:28:40,3588
2022-10-29 06:28:10,3588
2022-10-29 06:27:40,3539
2022-10-29 06:27:10,3571
2022-10-29 06:26:40,3522
2022-10-29 06:26:10,3588
2022-10-29 06:25:40,3534
2022-10-29 06:25:10,3586
2022-10-29 06:24:40,3559
2022-10-29 06:24:10,3561
2022-10-29 06:23:40,3566
2022-10-29 06:23:10,3593
2022-10-29 06:22:40,3571
2022-10-29 06:22:10,3556
2022-10-29 06:21:40,3581
2022-10-29 06:21:10,3556
2022-10-29 06:20:40,3588
2022-10-29 06:20:10,3542
2022-10-29 06:19:39,3571
2022-10-29 06:19:09,3520
2022-10-29 06:18:39,3539
2022-10-29 06:18:09,3574
2022-10-29 06:17:39,3579
2022-10-29 06:17:09,3566
2022-10-29 06:16:39,3566
2022-10-29 06:16:09,3552
2022-10-29 06:15:39,3601
2022-10-29 06:15:09,3569
2022-10-29 06:14:39,3576
2022-10-29 06:14:09,3591
2022-10-29 06:13:39,3591
2022-10-29 06:13:09,3579
2022-10-29 06:12:39,3628
2022-10-29 06:12:09,3637
2022-10-29 06:11:39,3566
2022-10-29 06:11:09,3556
2022-10-29 06:10:39,3581
2022-10-29 06:10:09,3500
2022-10-29 06:09:39,3478
2022-10-29 06:09:09,3483
2022-10-29 06:08:39,3495
2022-10-29 06:08:09,3485
2022-10-29 06:07:39,3500
2022-10-29 06:07:09,3485
2022-10-29 06:06:39,3458
2022-10-29 06:06:09,3461
2022-10-29 06:05:39,3453
2022-10-29 06:05:09,3434
2022-10-29 06:04:39,3456
2022-10-29 06:04:09,3490
2022-10-29 06:03:39,3426
2022-10-29 06:03:09,3539
2022-10-29 06:02:39,3461
2022-10-29 06:02:09,3451
2022-10-29 06:01:39,3493
2022-10-29 06:01:09,3461
2022-10-29 06:00:39,3502
2022-10-29 06:00:09,3434
2022-10-29 05:59:39,3485
2022-10-29 05:59:09,3439
2022-10-29 05:58:39,3495
2022-10-29 05:58:09,3422
2022-10-29 05:57:39,3463
2022-10-29 05:57:09,3525
2022-10-29 05:56:39,3537
2022-10-29 05:56:09,3549
2022-10-29 05:55:39,3493
2022-10-29 05:55:09,3537
2022-10-29 05:54:39,3512
2022-10-29 05:54:09,3579
2022-10-29 05:53:39,3591
2022-10-29 05:53:09,3593
2022-10-29 05:52:39,3547
2022-10-29 05:52:09,3593
2022-10-29 05:51:39,3574
2022-10-29 05:51:09,3547
2022-10-29 05:50:39,3574
2022-10-29 05:50:09,3588
2022-10-29 05:49:39,3529
2022-10-29 05:49:09,3549
2022-10-29 05:48:39,3534
2022-10-29 05:48:09,3517
2022-10-29 05:47:39,3527
2022-10-29 05:47:09,3517
2022-10-29 05:46:39,3552
2022-10-29 05:46:09,3534
2022-10-29 05:45:39,3473
2022-10-29 05:45:09,3525
2022-10-29 05:44:39,3515
2022-10-29 05:44:09,3478
2022-10-29 05:43:39,3522
2022-10-29 05:43:09,3510
2022-10-29 05:42:39,3495
2022-10-29 05:42:09,3579
2022-10-29 05:41:39,3488
2022-10-29 05:41:09,3554
2022-10-29 05:40:39,3520
2022-10-29 05:40:09,3527
2022-10-29 05:39:39,3554
2022-10-29 05:39:09,3549
2022-10-29 05:38:39,3520
2022-10-29 05:38:09,3515
2022-10-29 05:37:39,3529
2022-10-29 05:37:09,3412
2022-10-29 05:36:39,3485
2022-10-29 05:36:09,3554
2022-10-29 05:35:39,3475
2022-10-29 05:35:09,3525
2022-10-29 05:34:39,3444
2022-10-29 05:34:09,3434
2022-10-29 05:33:39,3446
2022-10-29 05:33:09,3493
2022-10-29 05:32:39,3493
2022-10-29 05:32:09,3466
2022-10-29 05:31:39,3456
2022-10-29 05:31:09,3500
2022-10-29 05:30:39,3488
2022-10-29 05:30:09,3493
2022-10-29 05:29:38,3498
2022-10-29 05:29:08,3478
2022-10-29 05:28:38,3512
2022-10-29 05:28:08,3517
2022-10-29 05:27:38,3502
2022-10-29 05:27:08,3473
2022-10-29 05:26:38,3466
2022-10-29 05:26:08,3502
2022-10-29 05:25:38,3471
2022-10-29 05:25:08,3407
2022-10-29 05:24:38,3412
2022-10-29 05:24:08,3453
2022-10-29 05:23:38,3402
2022-10-29 05:23:08,3348
2022-10-29 05:22:38,3375
2022-10-29 05:22:08,3377
2022-10-29 05:21:38,3372
2022-10-29 05:21:08,3375
2022-10-29 05:20:38,3431
2022-10-29 05:20:08,3448
2022-10-29 05:19:38,3399
2022-10-29 05:19:08,3382
2022-10-29 05:18:38,3385
2022-10-29 05:18:08,3375
2022-10-29 05:17:38,3451
2022-10-29 05:17:08,3370
2022-10-29 05:16:38,3409
2022-10-29 05:16:08,3478
2022-10-29 05:15:38,3485
2022-10-29 05:15:08,3498
2022-10-29 05:14:38,3505
2022-10-29 05:14:08,3505
2022-10-29 05:13:38,3458
2022-10-29 05:13:08,3483
2022-10-29 05:12:38,3493
2022-10-29 05:12:08,3520
2022-10-29 05:11:38,3493
2022-10-29 05:11:08,3564
2022-10-29 05:10:38,3534
2022-10-29 05:10:08,3480
2022-10-29 05:09:38,3478
2022-10-29 05:09:08,3441
2022-10-29 05:08:38,3466
2022-10-29 05:08:08,3495
2022-10-29 05:07:38,3466
2022-10-29 05:07:08,3495
2022-10-29 05:06:38,3510
2022-10-29 05:06:08,3468
2022-10-29 05:05:38,3495
2022-10-29 05:05:08,3468
2022-10-29 05:04:38,3549
2022-10-29 05:04:08,3495
2022-10-29 05:03:38,3478
2022-10-29 05:03:08,3537
2022-10-29 05:02:38,3453
2022-10-29 05:02:08,3507
2022-10-29 05:01:38,3525
2022-10-29 05:01:08,3529
2022-10-29 05:00:38,3502
2022-10-29 05:00:08,3495
2022-10-29 04:59:38,3478
2022-10-29 04:59:08,3534
2022-10-29 04:58:38,3537
2022-10-29 04:58:08,3510
2022-10-29 04:57:38,3520
2022-10-29 04:57:08,3569
2022-10-29 04:56:38,3517
2022-10-29 04:56:08,3574
2022-10-29 04:55:38,3564
2022-10-29 04:55:08,3534
2022-10-29 04:54:38,3505
2022-10-29 04:54:08,3532
2022-10-29 04:53:38,3603
2022-10-29 04:53:08,3534
2022-10-29 04:52:38,3596
2022-10-29 04:52:08,3569
2022-10-29 04:51:38,3586
2022-10-29 04:51:08,3601
2022-10-29 04:50:38,3581
2022-10-29 04:50:08,3625
2022-10-29 04:49:38,3642
2022-10-29 04:49:08,3579
2022-10-29 04:48:38,3603
2022-10-29 04:48:08,3633
2022-10-29 04:47:38,3601
2022-10-29 04:47:08,3598
2022-10-29 04:46:38,3606
2022-10-29 04:46:08,3576
2022-10-29 04:45:38,3606
2022-10-29 04:45:08,3593
2022-10-29 04:44:38,3613
2022-10-29 04:44:08,3620
2022-10-29 04:43:38,3586
2022-10-29 04:43:08,3640
2022-10-29 04:42:38,3547
2022-10-29 04:42:08,3569
2022-10-29 04:41:38,3613
2022-10-29 04:41:08,3596
2022-10-29 04:40:38,3601
2022-10-29 04:40:08,3606
2022-10-29 04:39:37,3571
2022-10-29 04:39:07,3647
2022-10-29 04:38:37,3642
2022-10-29 04:38:07,3672
2022-10-29 04:37:37,3633
2022-10-29 04:37:07,3601
2022-10-29 04:36:37,3630
2022-10-29 04:36:07,3655
2022-10-29 04:35:37,3613
2022-10-29 04:35:07,3660
2022-10-29 04:34:37,3633
2022-10-29 04:34:07,3625
2022-10-29 04:33:37,3593
2022-10-29 04:33:07,3596
2022-10-29 04:32:37,3593
2022-10-29 04:32:07,3669
2022-10-29 04:31:37,3618
2022-10-29 04:31:07,3554
2022-10-29 04:30:37,3635
2022-10-29 04:30:07,3650
2022-10-29 04:29:37,3647
2022-10-29 04:29:07,3669
2022-10-29 04:28:37,3618
2022-10-29 04:28:07,3637
2022-10-29 04:27:37,3628
2022-10-29 04:27:07,3625
2022-10-29 04:26:37,3667
2022-10-29 04:26:07,3699
2022-10-29 04:25:37,3726
2022-10-29 04:25:07,3672
2022-10-29 04:24:37,3750
2022-10-29 04:24:07,3691
2022-10-29 04:23:37,3701
2022-10-29 04:23:07,3750
2022-10-29 04:22:37,3775
2022-10-29 04:22:07,3826
2022-10-29 04:21:37,3812
2022-10-29 04:21:07,3807
2022-10-29 04:20:37,3760
2022-10-29 04:20:07,3817
2022-10-29 04:19:37,3807
2022-10-29 04:19:07,3799
2022-10-29 04:18:37,3787
2022-10-29 04:18:07,3765
2022-10-29 04:17:37,3740
2022-10-29 04:17:07,3763
2022-10-29 04:16:37,3802
2022-10-29 04:16:07,3795
2022-10-29 04:15:37,3780
2022-10-29 04:15:07,3782
2022-10-29 04:14:37,3770
2022-10-29 04:14:07,3795
2022-10-29 04:13:37,3809
2022-10-29 04:13:07,3787
2022-10-29 04:12:37,3785
2022-10-29 04:12:07,3807
2022-10-29 04:11:37,3775
2022-10-29 04:11:07,3785
2022-10-29 04:10:37,3782
2022-10-29 04:10:07,3787
2022-10-29 04:09:37,3817
2022-10-29 04:09:07,3772
2022-10-29 04:08:37,3799
2022-10-29 04:08:07,3777
2022-10-29 04:07:37,3782
2022-10-29 04:07:07,3775
2022-10-29 04:06:37,3723
2022-10-29 04:06:07,3760
2022-10-29 04:05:37,3760
2022-10-29 04:05:07,3728
2022-10-29 04:04:37,3750
2022-10-29 04:04:07,3770
2022-10-29 04:03:37,3763
2022-10-29 04:03:07,3716
2022-10-29 04:02:37,3667
2022-10-29 04:02:07,3750
2022-10-29 04:01:37,3718
2022-10-29 04:01:07,3709
2022-10-29 04:00:37,3718
2022-10-29 04:00:07,3753
2022-10-29 03:59:37,3760
2022-10-29 03:59:07,3736
2022-10-29 03:58:37,3750
2022-10-29 03:58:07,3738
2022-10-29 03:57:37,3696
2022-10-29 03:57:07,3731
2022-10-29 03:56:37,3706
2022-10-29 03:56:07,3728
2022-10-29 03:55:37,3723
2022-10-29 03:55:07,3699
2022-10-29 03:54:37,3657
2022-10-29 03:54:07,3740
2022-10-29 03:53:37,3755
2022-10-29 03:53:07,3721
2022-10-29 03:52:37,3768
2022-10-29 03:52:07,3726
2022-10-29 03:51:37,3672
2022-10-29 03:51:07,3753
2022-10-29 03:50:37,3731
2022-10-29 03:50:07,3704
2022-10-29 03:49:36,3716
2022-10-29 03:49:06,3699
2022-10-29 03:48:36,3716
2022-10-29 03:48:06,3753
2022-10-29 03:47:36,3821
2022-10-29 03:47:06,3731
2022-10-29 03:46:36,3750
2022-10-29 03:46:06,3792
2022-10-29 03:45:36,3819
2022-10-29 03:45:06,3770
2022-10-29 03:44:36,3841
2022-10-29 03:44:06,3807
2022-10-29 03:43:36,3790
2022-10-29 03:43:06,3812
2022-10-29 03:42:36,3831
2022-10-29 03:42:06,3817
2022-10-29 03:41:36,3844
2022-10-29 03:41:06,3829
2022-10-29 03:40:36,3817
2022-10-29 03:40:06,3814
2022-10-29 03:39:36,3844
2022-10-29 03:39:06,3809
2022-10-29 03:38:36,3775
2022-10-29 03:38:06,3809
2022-10-29 03:37:36,3787
2022-10-29 03:37:06,3795
2022-10-29 03:36:36,3738
2022-10-29 03:36:06,3792
2022-10-29 03:35:36,3765
2022-10-29 03:35:06,3728
2022-10-29 03:34:36,3765
2022-10-29 03:34:06,3856
2022-10-29 03:33:36,3821
2022-10-29 03:33:06,3834
2022-10-29 03:32:36,3846
2022-10-29 03:32:06,3873
2022-10-29 03:31:36,3893
2022-10-29 03:31:06,3878
2022-10-29 03:30:36,3826
2022-10-29 03:30:06,3890
2022-10-29 03:29:36,3839
2022-10-29 03:29:06,3868
2022-10-29 03:28:36,3851
2022-10-29 03:28:06,3831
2022-10-29 03:27:36,3858
2022-10-29 03:27:06,3836
2022-10-29 03:26:36,3868
2022-10-29 03:26:06,3885
2022-10-29 03:25:36,3912
2022-10-29 03:25:06,3888
2022-10-29 03:24:36,3866
2022-10-29 03:24:06,3868
2022-10-29 03:23:36,3895
2022-10-29 03:23:06,3944
2022-10-29 03:22:36,3925
2022-10-29 03:22:06,3947
2022-10-29 03:21:36,3949
2022-10-29 03:21:06,3929
2022-10-29 03:20:36,3920
2022-10-29 03:20:06,3954
2022-10-29 03:19:36,3895
2022-10-29 03:19:06,3902
2022-10-29 03:18:36,3934
2022-10-29 03:18:06,3915
2022-10-29 03:17:36,3917
2022-10-29 03:17:06,3863
2022-10-29 03:16:36,3910
2022-10-29 03:16:06,3866
2022-10-29 03:15:36,3907
2022-10-29 03:15:06,3851
2022-10-29 03:14:36,3868
2022-10-29 03:14:06,3898
2022-10-29 03:13:36,3814
2022-10-29 03:13:06,3858
2022-10-29 03:12:36,3851
2022-10-29 03:12:06,3915
2022-10-29 03:11:36,3902
2022-10-29 03:11:06,3895
2022-10-29 03:10:36,3885
2022-10-29 03:10:06,3900
2022-10-29 03:09:36,3902
2022-10-29 03:09:06,3885
2022-10-29 03:08:36,3937
2022-10-29 03:08:06,3905
2022-10-29 03:07:36,3893
2022-10-29 03:07:06,3920
2022-10-29 03:06:36,3902
2022-10-29 03:06:06,3900
2022-10-29 03:05:36,3893
2022-10-29 03:05:06,3895
2022-10-29 03:04:36,3947
2022-10-29 03:04:06,3898
2022-10-29 03:03:36,3895
2022-10-29 03:03:06,3949
2022-10-29 03:02:36,3912
2022-10-29 03:02:06,3998
2022-10-29 03:01:36,3969
2022-10-29 03:01:06,3991
2022-10-29 03:00:36,4033
2022-10-29 03:00:06,4040
2022-10-29 02:59:35,4025
2022-10-29 02:59:05,4069
2022-10-29 02:58:35,4101
2022-10-29 02:58:05,4064
2022-10-29 02:57:35,4086
2022-10-29 02:57:05,4113
2022-10-29 02:56:35,4104
2022-10-29 02:56:05,4074
2022-10-29 02:55:35,4052
2022-10-29 02:55:05,4082
2022-10-29 02:54:35,4057
2022-10-29 02:54:05,4099
2022-10-29 02:53:35,4086
2022-10-29 02:53:05,4140
2022-10-29 02:52:35,4091
2022-10-29 02:52:05,4079
2022-10-29 02:51:35,4113
2022-10-29 02:51:05,4136
2022-10-29 02:50:35,4126
2022-10-29 02:50:05,4059
2022-10-29 02:49:35,4113
2022-10-29 02:49:05,4121
2022-10-29 02:48:35,4109
2022-10-29 02:48:05,4153
2022-10-29 02:47:35,4155
2022-10-29 02:47:05,4158
2022-10-29 02:46:35,4136
2022-10-29 02:46:05,4172
2022-10-29 02:45:35,4177
2022-10-29 02:45:05,4153
2022-10-29 02:44:35,4194
2022-10-29 02:44:05,4180
2022-10-29 02:43:35,4197
2022-10-29 02:43:05,4217
2022-10-29 02:42:35,4187
2022-10-29 02:42:05,4182
2022-10-29 02:41:35,4163
2022-10-29 02:41:05,4148
2022-10-29 02:40:35,4104
2022-10-29 02:40:05,4131
2022-10-29 02:39:35,4067
2022-10-29 02:39:05,4018
2022-10-29 02:38:35,4015
2022-10-29 02:38:05,4025
2022-10-29 02:37:35,4023
2022-10-29 02:37:05,4045
2022-10-29 02:36:35,4020
2022-10-29 02:36:05,4030
2022-10-29 02:35:35,4030
2022-10-29 02:35:05,3971
2022-10-29 02:34:35,4018
2022-10-29 02:34:05,4010
2022-10-29 02:33:35,4047
2022-10-29 02:33:05,4033
2022-10-29 02:32:35,4010
2022-10-29 02:32:05,4028
2022-10-29 02:31:35,4033
2022-10-29 02:31:05,4010
2022-10-29 02:30:35,4037
2022-10-29 02:30:05,4035
2022-10-29 02:29:35,4013
2022-10-29 02:29:05,4047
2022-10-29 02:28:35,4008
2022-10-29 02:28:05,4025
2022-10-29 02:27:35,4035
2022-10-29 02:27:05,4023
2022-10-29 02:26:35,4023
2022-10-29 02:26:05,4010
2022-10-29 02:25:35,4018
2022-10-29 02:25:05,4003
2022-10-29 02:24:35,3986
2022-10-29 02:24:05,3998
2022-10-29 02:23:35,4010
2022-10-29 02:23:05,3952
2022-10-29 02:22:35,3983
2022-10-29 02:22:05,4010
2022-10-29 02:21:35,3956
2022-10-29 02:21:05,3993
2022-10-29 02:20:35,3956
2022-10-29 02:20:05,4010
2022-10-29 02:19:35,3981
2022-10-29 02:19:05,4020
2022-10-29 02:18:35,3983
2022-10-29 02:18:05,3974
2022-10-29 02:17:35,3998
2022-10-29 02:17:05,3993
2022-10-29 02:16:35,3956
2022-10-29 02:16:05,4001
2022-10-29 02:15:35,4059
2022-10-29 02:15:05,4047
2022-10-29 02:14:35,4072
2022-10-29 02:14:05,4101
2022-10-29 02:13:35,4055
2022-10-29 02:13:05,4042
2022-10-29 02:12:35,4106
2022-10-29 02:12:05,4091
2022-10-29 02:11:35,4072
2022-10-29 02:11:05,4106
2022-10-29 02:10:35,4113
2022-10-29 02:10:05,4082
2022-10-29 02:09:34,4057
2022-10-29 02:09:04,4006
2022-10-29 02:08:34,3991
2022-10-29 02:08:04,3979
2022-10-29 02:07:34,3927
2022-10-29 02:07:04,3920
2022-10-29 02:06:34,3944
2022-10-29 02:06:04,3986
2022-10-29 02:05:34,3944
2022-10-29 02:05:04,3969
2022-10-29 02:04:34,3956
2022-10-29 02:04:04,3902
2022-10-29 02:03:34,3910
2022-10-29 02:03:04,3915
2022-10-29 02:02:34,3917
2022-10-29 02:02:04,3878
2022-10-29 02:01:34,3920
2022-10-29 02:01:04,3920
2022-10-29 02:00:34,3917
2022-10-29 02:00:04,3853
2022-10-29 01:59:34,3917
2022-10-29 01:59:04,3890
2022-10-29 01:58:34,3873
2022-10-29 01:58:04,3893
2022-10-29 01:57:34,3863
2022-10-29 01:57:04,3900
2022-10-29 01:56:34,3809
2022-10-29 01:56:04,3846
2022-10-29 01:55:34,3826
2022-10-29 01:55:04,3834
2022-10-29 01:54:34,3839
2022-10-29 01:54:04,3863
2022-10-29 01:53:34,3836
2022-10-29 01:53:04,3841
2022-10-29 01:52:34,3871
2022-10-29 01:52:04,3888
2022-10-29 01:51:34,3856
2022-10-29 01:51:04,3836
2022-10-29 01:50:34,3861
2022-10-29 01:50:04,3890
2022-10-29 01:49:34,3868
2022-10-29 01:49:04,3910
2022-10-29 01:48:34,3912
2022-10-29 01:48:04,3890
2022-10-29 01:47:34,3912
2022-10-29 01:47:04,3920
2022-10-29 01:46:34,3861
2022-10-29 01:46:04,3920
2022-10-29 01:45:34,3915
2022-10-29 01:45:04,3927
2022-10-29 01:44:34,4006
2022-10-29 01:44:04,3959
2022-10-29 01:43:34,3929
2022-10-29 01:43:04,3920
2022-10-29 01:42:34,3974
2022-10-29 01:42:04,3974
2022-10-29 01:41:34,3966
2022-10-29 01:41:04,4037
2022-10-29 01:40:34,3986
2022-10-29 01:40:04,4023
2022-10-29 01:39:34,4079
2022-10-29 01:39:04,4084
2022-10-29 01:38:34,4079
2022-10-29 01:38:04,4121
2022-10-29 01:37:34,4155
2022-10-29 01:37:04,4101
2022-10-29 01:36:34,4064
2022-10-29 01:36:04,4109
2022-10-29 01:35:34,4104
2022-10-29 01:35:04,4111
2022-10-29 01:34:34,4067
2022-10-29 01:34:04,4077
2022-10-29 01:33:34,4059
2022-10-29 01:33:04,4111
2022-10-29 01:32:34,4094
2022-10-29 01:32:04,4113
2022-10-29 01:31:34,4089
2022-10-29 01:31:04,4086
2022-10-29 01:30:34,4064
2022-10-29 01:30:04,4047
2022-10-29 01:29:34,4074
2022-10-29 01:29:04,4131
2022-10-29 01:28:34,4128
2022-10-29 01:28:04,4082
2022-10-29 01:27:34,4109
2022-10-29 01:27:04,4084
2022-10-29 01:26:34,4170
2022-10-29 01:26:04,4133
2022-10-29 01:25:34,4109
2022-10-29 01:25:04,4106
2022-10-29 01:24:34,4138
2022-10-29 01:24:04,4101
2022-10-29 01:23:34,4165
2022-10-29 01:23:04,4185
2022-10-29 01:22:34,4155
2022-10-29 01:22:04,4133
2022-10-29 01:21:34,4104
2022-10-29 01:21:04,4133
2022-10-29 01:20:34,4182
2022-10-29 01:20:04,4190
2022-10-29 01:19:33,4180
2022-10-29 01:19:03,4221
2022-10-29 01:18:33,4187
2022-10-29 01:18:03,4167
2022-10-29 01:17:33,4187
2022-10-29 01:17:03,4226
2022-10-29 01:16:33,4194
2022-10-29 01:16:03,4261
2022-10-29 01:15:33,4258
2022-10-29 01:15:03,4185
2022-10-29 01:14:33,4256
2022-10-29 01:14:03,4177
2022-10-29 01:13:33,4187
2022-10-29 01:13:03,4229
2022-10-29 01:12:33,4224
2022-10-29 01:12:03,4214
2022-10-29 01:11:33,4212
2022-10-29 01:11:03,4204
2022-10-29 01:10:33,4170
2022-10-29 01:10:03,4194
2022-10-29 01:09:33,4165
2022-10-29 01:09:03,4153
2022-10-29 01:08:33,4167
2022-10-29 01:08:03,4121
2022-10-29 01:07:33,4104
2022-10-29 01:07:03,4133
2022-10-29 01:06:33,4118
2022-10-29 01:06:03,4121
2022-10-29 01:05:33,4121
2022-10-29 01:05:03,4109
2022-10-29 01:04:33,4131
2022-10-29 01:04:03,4111
2022-10-29 01:03:33,4089
2022-10-29 01:03:03,4086
2022-10-29 01:02:33,4128
2022-10-29 01:02:03,4123
2022-10-29 01:01:33,4111
2022-10-29 01:01:03,4096
2022-10-29 01:00:33,4104
2022-10-29 01:00:03,4101
2022-10-29 00:59:33,4077
2022-10-29 00:59:03,4091
2022-10-29 00:58:33,4055
2022-10-29 00:58:03,4113
2022-10-29 00:57:33,4109
2022-10-29 00:57:03,4042
2022-10-29 00:56:33,4089
2022-10-29 00:56:03,4163
2022-10-29 00:55:33,4158
2022-10-29 00:55:03,4079
2022-10-29 00:54:33,4059
2022-10-29 00:54:03,4074
2022-10-29 00:53:33,4116
2022-10-29 00:53:03,4126
2022-10-29 00:52:33,4126
2022-10-29 00:52:03,4143
2022-10-29 00:51:33,4145
2022-10-29 00:51:03,4148
2022-10-29 00:50:33,4104
2022-10-29 00:50:03,4185
2022-10-29 00:49:33,4172
2022-10-29 00:49:03,4138
2022-10-29 00:48:33,4185
2022-10-29 00:48:03,4182
2022-10-29 00:47:33,4145
2022-10-29 00:47:03,4138
2022-10-29 00:46:33,4167
2022-10-29 00:46:03,4136
2022-10-29 00:45:33,4165
2022-10-29 00:45:03,4121
2022-10-29 00:44:33,4145
2022-10-29 00:44:03,4190
2022-10-29 00:43:33,4204
2022-10-29 00:43:03,4226
2022-10-29 00:42:33,4212
2022-10-29 00:42:03,4204
2022-10-29 00:41:33,4239
2022-10-29 00:41:03,4212
2022-10-29 00:40:33,4204
2022-10-29 00:40:03,4158
2022-10-29 00:39:33,4118
2022-10-29 00:39:03,4172
2022-10-29 00:38:33,4150
2022-10-29 00:38:03,4165
2022-10-29 00:37:33,4182
2022-10-29 00:37:03,4170
2022-10-29 00:36:33,4224
2022-10-29 00:36:03,4175
2022-10-29 00:35:33,4226
2022-10-29 00:35:03,4224
2022-10-29 00:34:33,4231
2022-10-29 00:34:03,4192
2022-10-29 00:33:33,4236
2022-10-29 00:33:03,4214
2022-10-29 00:32:33,4185
2022-10-29 00:32:03,4209
2022-10-29 00:31:33,4190
2022-10-29 00:31:03,4194
2022-10-29 00:30:33,4214
2022-10-29 00:30:03,4226
2022-10-29 00:29:32,4217
2022-10-29 00:29:02,4163
2022-10-29 00:28:32,4219
2022-10-29 00:28:02,4217
2022-10-29 00:27:32,4278
2022-10-29 00:27:02,4226
2022-10-29 00:26:32,4175
2022-10-29 00:26:02,4248
2022-10-29 00:25:32,4190
2022-10-29 00:25:02,4244
2022-10-29 00:24:32,4229
2022-10-29 00:24:02,4236
2022-10-29 00:23:32,4244
2022-10-29 00:23:02,4214
2022-10-29 00:22:32,4266
2022-10-29 00:22:02,4244
2022-10-29 00:21:32,4278
2022-10-29 00:21:02,4236
2022-10-29 00:20:32,4263
2022-10-29 00:20:02,4246
2022-10-29 00:19:32,4256
2022-10-29 00:19:02,4246
2022-10-29 00:18:32,4241
2022-10-29 00:18:02,4271
2022-10-29 00:17:32,4214
2022-10-29 00:17:02,4236
2022-10-29 00:16:32,4241
2022-10-29 00:16:02,4268
2022-10-29 00:15:32,4246
2022-10-29 00:15:02,4315
2022-10-29 00:14:32,4271
2022-10-29 00:14:02,4219
2022-10-29 00:13:32,4258
2022-10-29 00:13:02,4268
2022-10-29 00:12:32,4266
2022-10-29 00:12:02,4261
2022-10-29 00:11:32,4300
2022-10-29 00:11:02,4278
2022-10-29 00:10:32,4300
2022-10-29 00:10:02,4295
2022-10-29 00:09:32,4280
2022-10-29 00:09:02,4268
2022-10-29 00:08:32,4275
2022-10-29 00:08:02,4256
2022-10-29 00:07:32,4263
2022-10-29 00:07:02,4332
2022-10-29 00:06:32,4322
2022-10-29 00:06:02,4236
2022-10-29 00:05:32,4275
2022-10-29 00:05:02,4241
2022-10-29 00:04:32,4266
2022-10-29 00:04:02,4226
2022-10-29 00:03:32,4246
2022-10-29 00:03:02,4263
2022-10-29 00:02:32,4273
2022-10-29 00:02:02,4263
2022-10-29 00:01:32,4241
2022-10-29 00:01:02,4224
2022-10-29 00:00:32,4244
2022-10-29 00:00:02,4271
2022-10-28 23:59:32,4266
2022-10-28 23:59:02,4221
2022-10-28 23:58:32,4268
2022-10-28 23:58:02,4268
2022-10-28 23:57:32,4278
2022-10-28 23:57:02,4258
2022-10-28 23:56:32,4256
2022-10-28 23:56:02,4246
2022-10-28 23:55:32,4261
2022-10-28 23:55:02,4229
2022-10-28 23:54:32,4244
2022-10-28 23:54:02,4298
2022-10-28 23:53:32,4224
2022-10-28 23:53:02,4295
2022-10-28 23:52:32,4202
2022-10-28 23:52:02,4219
2022-10-28 23:51:32,4246
2022-10-28 23:51:02,4199
2022-10-28 23:50:32,4209
2022-10-28 23:50:02,4248
2022-10-28 23:49:32,4204
2022-10-28 23:49:02,4199
2022-10-28 23:48:32,4158
2022-10-28 23:48:02,4160
2022-10-28 23:47:32,4158
2022-10-28 23:47:02,4177
2022-10-28 23:46:32,4136
2022-10-28 23:46:02,4148
2022-10-28 23:45:32,4165
2022-10-28 23:45:02,4229
2022-10-28 23:44:32,4207
2022-10-28 23:44:02,4194
2022-10-28 23:43:32,4148
2022-10-28 23:43:02,4123
2022-10-28 23:42:32,4145
2022-10-28 23:42:02,4150
2022-10-28 23:41:32,4217
2022-10-28 23:41:02,4180
2022-10-28 23:40:32,4202
2022-10-28 23:40:02,4170
2022-10-28 23:39:31,4136
2022-10-28 23:39:01,4163
2022-10-28 23:38:31,4131
2022-10-28 23:38:01,4128
2022-10-28 23:37:31,4155
2022-10-28 23:37:01,4175
2022-10-28 23:36:31,4150
2022-10-28 23:36:01,4143
2022-10-28 23:35:31,4163
2022-10-28 23:35:01,4172
2022-10-28 23:34:31,4106
2022-10-28 23:34:01,4111
2022-10-28 23:33:31,4136
2022-10-28 23:33:01,4096
2022-10-28 23:32:31,4079
2022-10-28 23:32:01,4104
2022-10-28 23:31:31,4167
2022-10-28 23:31:01,4212
2022-10-28 23:30:31,4315
2022-10-28 23:30:01,4295
2022-10-28 23:29:31,4337
2022-10-28 23:29:01,4342
2022-10-28 23:28:31,4327
2022-10-28 23:28:01,4344
2022-10-28 23:27:31,4361
2022-10-28 23:27:01,4347
2022-10-28 23:26:31,4364
2022-10-28 23:26:01,4386
2022-10-28 23:25:31,4396
2022-10-28 23:25:01,4428
2022-10-28 23:24:31,4437
2022-10-28 23:24:01,4484
2022-10-28 23:23:31,4489
2022-10-28 23:23:01,4423
2022-10-28 23:22:31,4435
2022-10-28 23:22:01,4464
2022-10-28 23:21:32,4501
2022-10-28 23:21:01,4506
