Time,Value
2022-10-26 19:57:12,880
2022-10-26 19:56:42,903
2022-10-26 19:56:12,904
2022-10-26 19:55:42,924
2022-10-26 19:55:12,904
2022-10-26 19:54:42,928
2022-10-26 19:54:12,921
2022-10-26 19:53:42,912
2022-10-26 19:53:12,935
2022-10-26 19:52:42,930
2022-10-26 19:52:12,941
2022-10-26 19:51:42,950
2022-10-26 19:51:12,940
2022-10-26 19:50:42,945
2022-10-26 19:50:12,950
2022-10-26 19:49:42,972
2022-10-26 19:49:12,953
2022-10-26 19:48:42,952
2022-10-26 19:48:12,961
2022-10-26 19:47:42,958
2022-10-26 19:47:12,955
2022-10-26 19:46:42,968
2022-10-26 19:46:12,966
2022-10-26 19:45:42,982
2022-10-26 19:45:12,983
2022-10-26 19:44:42,980
2022-10-26 19:44:12,999
2022-10-26 19:43:42,970
2022-10-26 19:43:12,986
2022-10-26 19:42:42,978
2022-10-26 19:42:12,984
2022-10-26 19:41:42,992
2022-10-26 19:41:12,988
2022-10-26 19:40:42,1014
2022-10-26 19:40:12,1004
2022-10-26 19:39:42,1006
2022-10-26 19:39:12,1000
2022-10-26 19:38:42,1008
2022-10-26 19:38:12,1006
2022-10-26 19:37:42,1011
2022-10-26 19:37:12,1022
2022-10-26 19:36:42,1027
2022-10-26 19:36:12,1028
2022-10-26 19:35:42,1021
2022-10-26 19:35:12,1028
2022-10-26 19:34:42,1039
2022-10-26 19:34:12,1053
2022-10-26 19:33:42,1054
2022-10-26 19:33:12,1055
2022-10-26 19:32:42,1057
2022-10-26 19:32:12,1061
2022-10-26 19:31:42,1076
2022-10-26 19:31:12,1069
2022-10-26 19:30:42,1071
2022-10-26 19:30:12,1067
2022-10-26 19:29:42,1064
2022-10-26 19:29:12,1089
2022-10-26 19:28:42,1089
2022-10-26 19:28:12,1086
2022-10-26 19:27:42,1091
2022-10-26 19:27:12,1080
2022-10-26 19:26:42,1103
2022-10-26 19:26:12,1092
2022-10-26 19:25:42,1093
2022-10-26 19:25:12,1092
2022-10-26 19:24:42,1099
2022-10-26 19:24:12,1100
2022-10-26 19:23:42,1116
2022-10-26 19:23:12,1093
2022-10-26 19:22:42,1090
2022-10-26 19:22:12,1091
2022-10-26 19:21:42,1092
2022-10-26 19:21:12,1105
2022-10-26 19:20:42,1101
2022-10-26 19:20:12,1084
2022-10-26 19:19:42,1072
2022-10-26 19:19:12,1098
2022-10-26 19:18:42,1091
2022-10-26 19:18:12,1079
2022-10-26 19:17:42,1089
2022-10-26 19:17:12,1083
2022-10-26 19:16:42,1067
2022-10-26 19:16:12,1084
2022-10-26 19:15:42,1097
2022-10-26 19:15:12,1082
2022-10-26 19:14:42,1083
2022-10-26 19:14:12,1079
2022-10-26 19:13:42,1080
2022-10-26 19:13:12,1071
2022-10-26 19:12:42,1068
2022-10-26 19:12:11,1058
2022-10-26 19:11:41,1085
2022-10-26 19:11:11,1067
2022-10-26 19:10:41,1063
2022-10-26 19:10:11,1083
2022-10-26 19:09:41,1071
2022-10-26 19:09:11,1057
2022-10-26 19:08:41,1044
2022-10-26 19:08:11,1053
2022-10-26 19:07:41,1059
2022-10-26 19:07:11,1042
2022-10-26 19:06:41,1048
2022-10-26 19:06:11,1034
2022-10-26 19:05:41,1050
2022-10-26 19:05:11,1028
2022-10-26 19:04:41,1052
2022-10-26 19:04:11,1019
2022-10-26 19:03:41,1028
2022-10-26 19:03:11,1051
2022-10-26 19:02:41,1034
2022-10-26 19:02:11,1033
2022-10-26 19:01:41,1055
2022-10-26 19:01:11,1024
2022-10-26 19:00:41,1036
2022-10-26 19:00:11,1014
2022-10-26 18:59:41,1017
2022-10-26 18:59:11,985
2022-10-26 18:58:41,989
2022-10-26 18:58:11,977
2022-10-26 18:57:41,980
2022-10-26 18:57:11,995
2022-10-26 18:56:41,993
2022-10-26 18:56:11,1000
2022-10-26 18:55:41,984
2022-10-26 18:55:11,985
2022-10-26 18:54:41,966
2022-10-26 18:54:11,983
2022-10-26 18:53:41,970
2022-10-26 18:53:11,962
2022-10-26 18:52:41,980
2022-10-26 18:52:11,977
2022-10-26 18:51:41,971
2022-10-26 18:51:11,971
2022-10-26 18:50:41,985
2022-10-26 18:50:11,988
2022-10-26 18:49:41,998
2022-10-26 18:49:11,993
2022-10-26 18:48:41,1005
2022-10-26 18:48:11,994
2022-10-26 18:47:41,989
2022-10-26 18:47:11,995
2022-10-26 18:46:41,996
2022-10-26 18:46:11,985
2022-10-26 18:45:41,971
2022-10-26 18:45:11,984
2022-10-26 18:44:41,986
2022-10-26 18:44:11,980
2022-10-26 18:43:41,1029
2022-10-26 18:43:11,1040
2022-10-26 18:42:41,1071
2022-10-26 18:42:11,1095
2022-10-26 18:41:41,1128
2022-10-26 18:41:11,1156
2022-10-26 18:40:41,1163
2022-10-26 18:40:11,1160
2022-10-26 18:39:41,1171
2022-10-26 18:39:11,1204
2022-10-26 18:38:41,1181
2022-10-26 18:38:11,1205
2022-10-26 18:37:41,1199
2022-10-26 18:37:11,1205
2022-10-26 18:36:41,1218
2022-10-26 18:36:11,1229
2022-10-26 18:35:41,1233
2022-10-26 18:35:11,1221
2022-10-26 18:34:41,1244
2022-10-26 18:34:11,1247
2022-10-26 18:33:41,1265
2022-10-26 18:33:11,1264
2022-10-26 18:32:41,1281
2022-10-26 18:32:11,1285
2022-10-26 18:31:41,1283
2022-10-26 18:31:11,1302
2022-10-26 18:30:41,1292
2022-10-26 18:30:11,1300
2022-10-26 18:29:41,1313
2022-10-26 18:29:11,1305
2022-10-26 18:28:41,1305
2022-10-26 18:28:11,1282
2022-10-26 18:27:41,1294
2022-10-26 18:27:11,1281
2022-10-26 18:26:41,1280
2022-10-26 18:26:11,1274
2022-10-26 18:25:41,1277
2022-10-26 18:25:11,1264
2022-10-26 18:24:41,1266
2022-10-26 18:24:11,1255
2022-10-26 18:23:41,1256
2022-10-26 18:23:11,1249
2022-10-26 18:22:41,1236
2022-10-26 18:22:10,1224
2022-10-26 18:21:40,1227
2022-10-26 18:21:10,1208
2022-10-26 18:20:40,1192
2022-10-26 18:20:10,1184
2022-10-26 18:19:40,1181
2022-10-26 18:19:10,1169
2022-10-26 18:18:40,1160
2022-10-26 18:18:10,1117
2022-10-26 18:17:40,1111
2022-10-26 18:17:10,1077
2022-10-26 18:16:40,1058
2022-10-26 18:16:10,1048
2022-10-26 18:15:40,1024
2022-10-26 18:15:10,1001
2022-10-26 18:14:40,974
2022-10-26 18:14:10,964
2022-10-26 18:13:40,929
2022-10-26 18:13:10,924
2022-10-26 18:12:40,928
2022-10-26 18:12:10,930
2022-10-26 18:11:40,943
2022-10-26 18:11:10,961
2022-10-26 18:10:40,946
2022-10-26 18:10:10,956
2022-10-26 18:09:40,971
2022-10-26 18:09:10,953
2022-10-26 18:08:40,972
2022-10-26 18:08:10,967
2022-10-26 18:07:40,959
2022-10-26 18:07:10,952
2022-10-26 18:06:40,954
2022-10-26 18:06:10,956
2022-10-26 18:05:40,943
2022-10-26 18:05:10,940
2022-10-26 18:04:40,940
2022-10-26 18:04:10,932
2022-10-26 18:03:40,925
2022-10-26 18:03:10,930
2022-10-26 18:02:40,923
2022-10-26 18:02:10,929
2022-10-26 18:01:40,934
2022-10-26 18:01:10,927
2022-10-26 18:00:40,926
2022-10-26 18:00:10,931
2022-10-26 17:59:40,934
2022-10-26 17:59:10,927
2022-10-26 17:58:40,937
2022-10-26 17:58:10,910
2022-10-26 17:57:40,932
2022-10-26 17:57:10,918
2022-10-26 17:56:40,923
2022-10-26 17:56:10,925
2022-10-26 17:55:40,941
2022-10-26 17:55:10,923
2022-10-26 17:54:40,916
2022-10-26 17:54:10,913
2022-10-26 17:53:40,897
2022-10-26 17:53:10,927
2022-10-26 17:52:40,908
2022-10-26 17:52:10,899
2022-10-26 17:51:40,903
2022-10-26 17:51:10,905
2022-10-26 17:50:40,899
2022-10-26 17:50:10,897
2022-10-26 17:49:40,904
2022-10-26 17:49:10,883
2022-10-26 17:48:40,897
2022-10-26 17:48:10,881
2022-10-26 17:47:40,891
2022-10-26 17:47:10,888
2022-10-26 17:46:40,883
2022-10-26 17:46:10,887
2022-10-26 17:45:40,874
2022-10-26 17:45:10,876
2022-10-26 17:44:40,878
2022-10-26 17:44:10,872
2022-10-26 17:43:40,886
2022-10-26 17:43:10,884
2022-10-26 17:42:40,859
2022-10-26 17:42:10,857
2022-10-26 17:41:40,860
2022-10-26 17:41:10,851
2022-10-26 17:40:40,856
2022-10-26 17:40:10,859
2022-10-26 17:39:40,861
2022-10-26 17:39:10,859
2022-10-26 17:38:40,856
2022-10-26 17:38:10,853
2022-10-26 17:37:40,853
2022-10-26 17:37:10,857
2022-10-26 17:36:40,851
2022-10-26 17:36:10,851
2022-10-26 17:35:40,843
2022-10-26 17:35:10,848
2022-10-26 17:34:40,848
2022-10-26 17:34:10,855
2022-10-26 17:33:40,851
2022-10-26 17:33:10,850
2022-10-26 17:32:40,845
2022-10-26 17:32:09,854
2022-10-26 17:31:39,861
2022-10-26 17:31:09,851
2022-10-26 17:30:39,852
2022-10-26 17:30:09,854
2022-10-26 17:29:39,851
2022-10-26 17:29:09,849
2022-10-26 17:28:39,840
2022-10-26 17:28:09,838
2022-10-26 17:27:39,842
2022-10-26 17:27:09,847
2022-10-26 17:26:39,841
2022-10-26 17:26:09,840
2022-10-26 17:25:39,839
2022-10-26 17:25:09,837
2022-10-26 17:24:39,846
2022-10-26 17:24:09,838
2022-10-26 17:23:39,839
2022-10-26 17:23:09,842
2022-10-26 17:22:39,838
2022-10-26 17:22:09,840
2022-10-26 17:21:39,838
2022-10-26 17:21:09,827
2022-10-26 17:20:39,839
2022-10-26 17:20:09,831
2022-10-26 17:19:39,835
2022-10-26 17:19:09,832
2022-10-26 17:18:39,841
2022-10-26 17:18:09,840
2022-10-26 17:17:39,835
2022-10-26 17:17:09,834
2022-10-26 17:16:39,840
2022-10-26 17:16:09,840
2022-10-26 17:15:39,833
2022-10-26 17:15:09,831
2022-10-26 17:14:39,839
2022-10-26 17:14:09,829
2022-10-26 17:13:39,839
2022-10-26 17:13:09,837
2022-10-26 17:12:39,836
2022-10-26 17:12:09,826
2022-10-26 17:11:39,829
2022-10-26 17:11:09,815
2022-10-26 17:10:39,818
2022-10-26 17:10:09,814
2022-10-26 17:09:39,819
2022-10-26 17:09:09,807
2022-10-26 17:08:39,819
2022-10-26 17:08:09,808
2022-10-26 17:07:39,814
2022-10-26 17:07:09,813
2022-10-26 17:06:39,809
2022-10-26 17:06:09,818
2022-10-26 17:05:39,811
2022-10-26 17:05:09,819
2022-10-26 17:04:39,804
2022-10-26 17:04:09,801
2022-10-26 17:03:39,803
2022-10-26 17:03:09,806
2022-10-26 17:02:39,799
2022-10-26 17:02:09,806
2022-10-26 17:01:39,802
2022-10-26 17:01:09,797
2022-10-26 17:00:39,802
2022-10-26 17:00:09,801
2022-10-26 16:59:39,799
2022-10-26 16:59:09,807
2022-10-26 16:58:39,807
2022-10-26 16:58:09,808
2022-10-26 16:57:39,812
2022-10-26 16:57:09,807
2022-10-26 16:56:39,809
2022-10-26 16:56:09,801
2022-10-26 16:55:39,803
2022-10-26 16:55:09,812
2022-10-26 16:54:39,805
2022-10-26 16:54:09,808
2022-10-26 16:53:39,809
2022-10-26 16:53:09,798
2022-10-26 16:52:39,805
2022-10-26 16:52:09,794
2022-10-26 16:51:39,795
2022-10-26 16:51:09,793
2022-10-26 16:50:39,793
2022-10-26 16:50:09,795
2022-10-26 16:49:39,786
2022-10-26 16:49:09,775
2022-10-26 16:48:39,781
2022-10-26 16:48:09,780
2022-10-26 16:47:39,779
2022-10-26 16:47:09,786
2022-10-26 16:46:39,787
2022-10-26 16:46:09,777
2022-10-26 16:45:39,780
2022-10-26 16:45:09,772
2022-10-26 16:44:39,768
2022-10-26 16:44:09,767
2022-10-26 16:43:39,771
2022-10-26 16:43:09,771
2022-10-26 16:42:39,769
2022-10-26 16:42:08,769
2022-10-26 16:41:38,766
2022-10-26 16:41:08,759
2022-10-26 16:40:38,771
2022-10-26 16:40:08,764
2022-10-26 16:39:38,760
2022-10-26 16:39:08,771
2022-10-26 16:38:38,757
2022-10-26 16:38:08,760
2022-10-26 16:37:38,756
2022-10-26 16:37:08,766
2022-10-26 16:36:38,755
2022-10-26 16:36:08,764
2022-10-26 16:35:38,757
2022-10-26 16:35:08,762
2022-10-26 16:34:38,761
2022-10-26 16:34:08,758
2022-10-26 16:33:38,766
2022-10-26 16:33:08,767
2022-10-26 16:32:38,769
2022-10-26 16:32:08,770
2022-10-26 16:31:38,764
2022-10-26 16:31:08,766
2022-10-26 16:30:38,769
2022-10-26 16:30:08,762
2022-10-26 16:29:38,766
2022-10-26 16:29:08,768
2022-10-26 16:28:38,774
2022-10-26 16:28:08,763
2022-10-26 16:27:38,758
2022-10-26 16:27:08,764
2022-10-26 16:26:38,764
2022-10-26 16:26:08,763
2022-10-26 16:25:38,758
2022-10-26 16:25:08,748
2022-10-26 16:24:38,770
2022-10-26 16:24:08,765
2022-10-26 16:23:38,769
2022-10-26 16:23:08,776
2022-10-26 16:22:38,774
2022-10-26 16:22:08,774
2022-10-26 16:21:38,773
2022-10-26 16:21:08,773
2022-10-26 16:20:38,777
2022-10-26 16:20:08,777
2022-10-26 16:19:38,768
2022-10-26 16:19:08,774
2022-10-26 16:18:38,771
2022-10-26 16:18:08,774
2022-10-26 16:17:38,772
2022-10-26 16:17:08,780
2022-10-26 16:16:38,767
2022-10-26 16:16:08,786
2022-10-26 16:15:38,786
2022-10-26 16:15:08,777
2022-10-26 16:14:38,787
2022-10-26 16:14:08,781
2022-10-26 16:13:38,783
2022-10-26 16:13:08,776
2022-10-26 16:12:38,779
2022-10-26 16:12:08,776
2022-10-26 16:11:38,769
2022-10-26 16:11:08,778
2022-10-26 16:10:38,775
2022-10-26 16:10:08,768
2022-10-26 16:09:38,774
2022-10-26 16:09:08,775
2022-10-26 16:08:38,774
2022-10-26 16:08:08,770
2022-10-26 16:07:38,773
2022-10-26 16:07:08,772
2022-10-26 16:06:38,782
2022-10-26 16:06:08,778
2022-10-26 16:05:38,770
2022-10-26 16:05:08,777
2022-10-26 16:04:38,778
2022-10-26 16:04:08,777
2022-10-26 16:03:38,774
2022-10-26 16:03:08,773
2022-10-26 16:02:38,775
2022-10-26 16:02:08,778
2022-10-26 16:01:38,772
2022-10-26 16:01:08,770
2022-10-26 16:00:38,769
2022-10-26 16:00:08,762
2022-10-26 15:59:38,767
2022-10-26 15:59:08,761
2022-10-26 15:58:38,755
2022-10-26 15:58:08,752
2022-10-26 15:57:38,763
2022-10-26 15:57:08,763
2022-10-26 15:56:38,767
2022-10-26 15:56:08,770
2022-10-26 15:55:38,774
2022-10-26 15:55:08,765
2022-10-26 15:54:38,765
2022-10-26 15:54:08,779
2022-10-26 15:53:38,766
2022-10-26 15:53:08,774
2022-10-26 15:52:38,772
2022-10-26 15:52:07,781
2022-10-26 15:51:37,769
2022-10-26 15:51:07,773
2022-10-26 15:50:37,776
2022-10-26 15:50:07,783
2022-10-26 15:49:37,781
2022-10-26 15:49:07,785
2022-10-26 15:48:37,777
2022-10-26 15:48:07,778
2022-10-26 15:47:37,779
2022-10-26 15:47:07,784
2022-10-26 15:46:37,782
2022-10-26 15:46:07,783
2022-10-26 15:45:37,774
2022-10-26 15:45:07,777
2022-10-26 15:44:37,773
2022-10-26 15:44:07,778
2022-10-26 15:43:37,788
2022-10-26 15:43:07,776
2022-10-26 15:42:37,782
2022-10-26 15:42:07,774
2022-10-26 15:41:37,772
2022-10-26 15:41:07,771
2022-10-26 15:40:37,779
2022-10-26 15:40:07,780
2022-10-26 15:39:37,781
2022-10-26 15:39:07,791
2022-10-26 15:38:37,776
2022-10-26 15:38:07,780
2022-10-26 15:37:37,787
2022-10-26 15:37:07,791
2022-10-26 15:36:37,779
2022-10-26 15:36:07,786
2022-10-26 15:35:37,796
2022-10-26 15:35:07,798
2022-10-26 15:34:37,796
2022-10-26 15:34:07,796
2022-10-26 15:33:37,799
2022-10-26 15:33:07,793
2022-10-26 15:32:37,794
2022-10-26 15:32:07,802
2022-10-26 15:31:37,807
2022-10-26 15:31:07,800
2022-10-26 15:30:37,803
2022-10-26 15:30:07,808
2022-10-26 15:29:37,807
2022-10-26 15:29:07,807
2022-10-26 15:28:37,811
2022-10-26 15:28:07,814
2022-10-26 15:27:37,813
2022-10-26 15:27:07,812
2022-10-26 15:26:37,806
2022-10-26 15:10:37,836
2022-10-26 15:10:07,825
2022-10-26 15:09:37,843
2022-10-26 15:02:06,851
2022-10-26 15:01:36,846
2022-10-26 15:01:06,854
2022-10-26 15:00:36,845
2022-10-26 15:00:06,841
2022-10-26 14:59:36,847
2022-10-26 14:59:06,847
2022-10-26 14:58:36,844
2022-10-26 14:58:06,850
2022-10-26 14:57:36,845
2022-10-26 14:57:06,844
2022-10-26 14:56:36,836
2022-10-26 14:56:06,846
2022-10-26 14:55:36,844
2022-10-26 14:55:06,842
2022-10-26 14:54:36,832
2022-10-26 14:54:06,843
2022-10-26 14:53:36,839
2022-10-26 14:53:06,838
2022-10-26 14:52:36,847
2022-10-26 14:52:06,840
2022-10-26 14:51:36,838
2022-10-26 14:51:06,839
2022-10-26 14:50:36,835
2022-10-26 14:50:06,834
2022-10-26 14:49:36,839
2022-10-26 14:49:06,835
2022-10-26 14:48:36,836
2022-10-26 14:48:06,829
2022-10-26 14:47:36,828
2022-10-26 14:47:06,827
2022-10-26 14:46:36,827
2022-10-26 14:46:06,827
2022-10-26 14:45:36,829
2022-10-26 14:45:06,828
2022-10-26 14:44:36,823
2022-10-26 14:44:06,820
2022-10-26 14:43:36,818
2022-10-26 14:43:06,821
2022-10-26 14:42:36,815
2022-10-26 14:42:06,811
2022-10-26 14:41:36,815
2022-10-26 14:41:06,815
2022-10-26 14:40:36,809
2022-10-26 14:40:06,806
2022-10-26 14:39:36,817
2022-10-26 14:39:06,810
2022-10-26 14:38:36,813
2022-10-26 14:38:06,811
2022-10-26 14:37:36,805
2022-10-26 14:37:06,809
2022-10-26 14:36:36,807
2022-10-26 14:36:06,808
2022-10-26 14:35:36,812
2022-10-26 14:35:06,815
2022-10-26 14:34:36,812
2022-10-26 14:34:06,810
2022-10-26 14:33:36,807
2022-10-26 14:33:06,800
2022-10-26 14:32:36,806
2022-10-26 14:32:06,809
2022-10-26 14:31:36,803
2022-10-26 14:31:06,803
2022-10-26 14:30:36,810
2022-10-26 14:30:06,796
2022-10-26 14:29:36,804
2022-10-26 14:29:06,805
2022-10-26 14:28:36,808
2022-10-26 14:28:06,805
2022-10-26 14:27:36,813
2022-10-26 14:27:06,806
2022-10-26 14:26:36,806
2022-10-26 14:26:06,808
2022-10-26 14:25:36,802
2022-10-26 14:25:06,807
2022-10-26 14:24:36,803
2022-10-26 14:24:06,801
2022-10-26 14:23:36,801
2022-10-26 14:23:06,804
2022-10-26 14:22:36,805
2022-10-26 14:22:06,802
2022-10-26 14:21:36,807
2022-10-26 14:21:06,810
2022-10-26 14:20:36,803
2022-10-26 14:20:06,813
2022-10-26 14:19:36,806
2022-10-26 14:19:06,810
2022-10-26 14:18:36,807
2022-10-26 14:18:06,807
2022-10-26 14:17:36,802
2022-10-26 14:17:06,808
2022-10-26 14:16:36,798
2022-10-26 14:16:06,805
2022-10-26 14:15:36,796
2022-10-26 14:15:06,802
2022-10-26 14:14:36,793
2022-10-26 14:14:06,799
2022-10-26 14:13:36,796
2022-10-26 14:13:06,798
2022-10-26 14:12:36,791
2022-10-26 14:12:05,787
2022-10-26 14:11:35,786
2022-10-26 14:11:05,795
2022-10-26 14:10:35,787
2022-10-26 14:10:05,790
2022-10-26 14:09:35,783
2022-10-26 14:09:05,789
2022-10-26 14:08:35,786
2022-10-26 14:08:05,785
2022-10-26 14:07:35,792
2022-10-26 14:07:05,794
2022-10-26 13:34:35,741
2022-10-26 13:34:05,741
2022-10-26 13:33:35,739
2022-10-26 13:33:05,740
2022-10-26 13:32:35,745
2022-10-26 13:28:35,729
2022-10-26 13:21:04,732
2022-10-26 13:20:34,730
2022-10-26 13:20:04,733
2022-10-26 13:19:34,721
2022-10-26 13:19:04,723
2022-10-26 13:18:34,726
2022-10-26 13:18:04,722
2022-10-26 13:17:34,719
2022-10-26 13:17:04,721
2022-10-26 13:16:34,720
2022-10-26 13:16:04,718
2022-10-26 13:15:34,723
2022-10-26 13:15:04,715
2022-10-26 13:14:34,708
2022-10-26 13:14:04,716
2022-10-26 13:13:34,707
2022-10-26 13:13:04,710
2022-10-26 13:12:34,709
2022-10-26 13:12:04,710
2022-10-26 13:11:34,708
2022-10-26 13:11:04,708
2022-10-26 13:10:34,707
2022-10-26 13:10:04,708
2022-10-26 13:09:34,709
2022-10-26 13:09:04,713
2022-10-26 13:08:34,710
2022-10-26 13:08:04,718
2022-10-26 13:07:34,727
2022-10-26 13:07:04,719
2022-10-26 13:06:34,726
2022-10-26 13:06:04,730
2022-10-26 13:05:34,727
2022-10-26 13:05:04,725
2022-10-26 13:04:34,732
2022-10-26 13:04:04,722
2022-10-26 13:03:34,720
2022-10-26 13:03:04,729
2022-10-26 13:02:34,721
2022-10-26 13:02:04,720
2022-10-26 13:01:34,725
2022-10-26 13:01:04,721
2022-10-26 13:00:34,728
2022-10-26 13:00:04,720
2022-10-26 12:59:34,726
2022-10-26 12:59:04,729
2022-10-26 12:58:34,720
2022-10-26 12:58:04,727
2022-10-26 12:57:34,726
2022-10-26 12:57:04,719
2022-10-26 12:56:34,725
2022-10-26 12:56:04,725
2022-10-26 12:55:34,727
2022-10-26 12:55:04,740
2022-10-26 12:54:34,737
2022-10-26 12:54:04,732
2022-10-26 12:53:34,734
2022-10-26 12:53:04,735
2022-10-26 12:52:34,741
2022-10-26 12:52:04,751
2022-10-26 12:51:34,741
2022-10-26 12:51:04,731
2022-10-26 12:50:34,744
2022-10-26 12:50:04,742
2022-10-26 12:49:34,745
2022-10-26 12:49:04,744
2022-10-26 12:48:34,751
2022-10-26 12:48:04,744
2022-10-26 12:47:34,753
2022-10-26 12:47:04,749
2022-10-26 12:46:34,754
2022-10-26 12:46:04,750
2022-10-26 12:45:34,758
2022-10-26 12:42:04,747
2022-10-26 12:41:34,752
2022-10-26 12:41:04,750
2022-10-26 12:40:34,747
2022-10-26 12:40:04,751
2022-10-26 12:39:34,753
2022-10-26 12:39:04,759
2022-10-26 12:38:34,754
2022-10-26 12:38:04,759
2022-10-26 12:37:34,762
2022-10-26 12:37:04,761
2022-10-26 12:36:34,765
2022-10-26 12:36:04,765
2022-10-26 12:35:34,767
2022-10-26 12:35:04,773
2022-10-26 12:34:34,760
2022-10-26 12:34:04,767
2022-10-26 12:33:34,771
2022-10-26 12:12:33,787
2022-10-26 12:12:03,791
2022-10-26 12:11:33,789
2022-10-26 12:11:03,784
2022-10-26 12:10:33,791
2022-10-26 12:10:03,788
2022-10-26 12:09:33,791
2022-10-26 12:09:03,785
2022-10-26 12:08:33,787
2022-10-26 12:08:03,777
2022-10-26 12:07:33,776
2022-10-26 12:07:03,780
2022-10-26 12:06:33,781
2022-10-26 12:06:03,770
2022-10-26 12:05:33,774
2022-10-26 12:05:03,784
2022-10-26 12:04:33,765
2022-10-26 12:04:03,763
2022-10-26 12:03:33,776
2022-10-26 12:03:03,774
2022-10-26 12:02:33,781
2022-10-26 12:02:03,776
2022-10-26 12:01:33,777
2022-10-26 12:01:03,781
2022-10-26 12:00:33,773
2022-10-26 12:00:03,778
2022-10-26 11:59:33,788
2022-10-26 11:59:03,795
2022-10-26 11:58:33,784
2022-10-26 11:58:03,789
2022-10-26 11:57:33,787
2022-10-26 11:57:03,784
2022-10-26 11:56:33,777
2022-10-26 11:56:03,780
2022-10-26 11:55:33,780
2022-10-26 11:55:03,780
2022-10-26 11:54:33,773
2022-10-26 11:54:03,776
2022-10-26 11:53:33,774
2022-10-26 11:53:03,782
2022-10-26 11:52:33,777
2022-10-26 11:52:03,776
2022-10-26 11:51:33,777
2022-10-26 11:51:03,781
2022-10-26 11:50:33,777
2022-10-26 11:50:03,784
2022-10-26 11:49:33,776
2022-10-26 11:49:03,776
2022-10-26 11:48:33,782
2022-10-26 11:48:03,773
2022-10-26 11:47:33,785
2022-10-26 11:47:03,782
2022-10-26 11:46:33,779
2022-10-26 11:46:03,778
2022-10-26 11:45:33,774
2022-10-26 11:45:03,777
2022-10-26 11:44:33,783
2022-10-26 11:44:03,785
2022-10-26 11:43:33,777
2022-10-26 11:43:03,784
2022-10-26 11:42:33,779
2022-10-26 11:42:02,781
2022-10-26 11:41:32,780
2022-10-26 11:41:02,780
2022-10-26 11:40:32,778
2022-10-26 11:40:02,781
2022-10-26 11:39:32,767
2022-10-26 11:39:02,771
2022-10-26 11:38:32,768
2022-10-26 11:38:02,771
2022-10-26 11:37:32,778
2022-10-26 11:37:02,776
2022-10-26 11:36:32,774
2022-10-26 11:36:02,769
2022-10-26 11:35:32,767
2022-10-26 11:35:02,769
2022-10-26 11:34:32,766
2022-10-26 11:34:02,763
2022-10-26 11:33:32,770
2022-10-26 11:33:02,765
2022-10-26 11:32:32,765
2022-10-26 11:32:02,774
2022-10-26 11:31:32,765
2022-10-26 11:31:02,762
2022-10-26 11:30:32,765
2022-10-26 11:30:02,767
2022-10-26 11:29:32,765
2022-10-26 11:29:02,765
2022-10-26 11:28:32,763
2022-10-26 11:28:02,772
2022-10-26 11:27:32,778
2022-10-26 11:27:02,771
2022-10-26 11:26:32,767
2022-10-26 11:26:02,769
2022-10-26 11:25:32,775
2022-10-26 11:25:02,767
2022-10-26 11:24:32,771
2022-10-26 11:24:02,773
2022-10-26 11:23:32,774
2022-10-26 11:23:02,768
2022-10-26 11:22:32,780
2022-10-26 11:22:02,772
2022-10-26 11:21:32,768
2022-10-26 11:21:02,772
2022-10-26 11:20:32,777
2022-10-26 11:20:02,770
2022-10-26 11:19:32,766
2022-10-26 11:19:02,769
2022-10-26 11:18:32,766
2022-10-26 11:18:02,762
2022-10-26 11:17:32,756
2022-10-26 11:17:02,765
2022-10-26 11:16:32,756
2022-10-26 11:16:02,761
2022-10-26 11:15:32,761
2022-10-26 11:15:02,763
2022-10-26 11:14:32,762
2022-10-26 11:14:02,761
2022-10-26 11:13:32,759
2022-10-26 11:13:02,762
2022-10-26 11:12:32,759
2022-10-26 11:12:02,760
2022-10-26 11:11:32,755
2022-10-26 11:11:02,759
2022-10-26 11:10:32,761
2022-10-26 11:10:02,752
2022-10-26 11:09:32,766
2022-10-26 11:09:02,767
2022-10-26 11:08:32,764
2022-10-26 11:08:02,776
2022-10-26 11:07:32,774
2022-10-26 11:07:02,782
2022-10-26 11:06:32,781
2022-10-26 11:06:02,786
2022-10-26 11:05:32,781
2022-10-26 11:05:02,784
2022-10-26 11:04:32,777
2022-10-26 11:04:02,781
2022-10-26 11:03:32,778
2022-10-26 11:03:02,782
2022-10-26 11:02:32,786
2022-10-26 11:02:02,785
2022-10-26 11:01:32,786
2022-10-26 11:01:02,787
2022-10-26 11:00:32,790
2022-10-26 11:00:02,792
2022-10-26 10:59:32,786
2022-10-26 10:59:02,789
2022-10-26 10:58:32,792
2022-10-26 10:58:02,787
2022-10-26 10:57:32,793
2022-10-26 10:57:02,795
2022-10-26 10:56:32,793
2022-10-26 10:56:02,799
2022-10-26 10:55:32,803
2022-10-26 10:55:02,793
2022-10-26 10:54:32,790
2022-10-26 10:54:02,790
2022-10-26 10:53:32,791
2022-10-26 10:53:02,798
2022-10-26 10:52:32,792
2022-10-26 10:52:01,795
2022-10-26 10:51:31,785
2022-10-26 10:51:01,790
2022-10-26 10:50:31,781
2022-10-26 10:50:01,794
2022-10-26 10:49:31,801
2022-10-26 10:49:01,793
2022-10-26 10:48:31,794
2022-10-26 10:48:01,790
2022-10-26 10:47:31,795
