Time,Value
2022-11-16 17:23:16,3628
2022-11-16 17:22:16,3645
2022-11-16 17:21:15,3618
2022-11-16 17:20:15,3640
2022-11-16 17:19:15,3647
2022-11-16 17:18:15,3637
2022-11-16 17:17:15,3662
2022-11-16 17:16:15,3657
2022-11-16 17:15:15,3620
2022-11-16 17:14:15,3647
2022-11-16 17:13:15,3699
2022-11-16 17:12:15,3704
2022-11-16 17:11:15,3704
2022-11-16 17:10:15,3711
2022-11-16 17:09:15,3704
2022-11-16 17:08:15,3682
2022-11-16 17:07:15,3731
2022-11-16 17:06:15,3721
2022-11-16 17:05:15,3711
2022-11-16 17:04:15,3736
2022-11-16 17:03:15,3723
2022-11-16 17:02:15,3731
2022-11-16 17:01:15,3745
2022-11-16 17:00:15,3714
2022-11-16 16:59:15,3731
2022-11-16 16:58:15,3664
2022-11-16 16:57:15,3699
2022-11-16 16:56:15,3682
2022-11-16 16:55:15,3667
2022-11-16 16:54:15,3714
2022-11-16 16:53:15,3691
2022-11-16 16:52:15,3684
2022-11-16 16:51:15,3674
2022-11-16 16:50:15,3664
2022-11-16 16:49:15,3657
2022-11-16 16:48:15,3640
2022-11-16 16:47:15,3677
2022-11-16 16:46:15,3684
2022-11-16 16:45:15,3625
2022-11-16 16:44:15,3672
2022-11-16 16:43:15,3699
2022-11-16 16:42:15,3674
2022-11-16 16:41:15,3689
2022-11-16 16:40:15,3679
2022-11-16 16:39:15,3691
2022-11-16 16:38:15,3704
2022-11-16 16:37:15,3694
2022-11-16 16:36:15,3721
2022-11-16 16:35:15,3731
2022-11-16 16:34:15,3726
2022-11-16 16:33:15,3711
2022-11-16 16:32:15,3753
2022-11-16 16:31:15,3691
2022-11-16 16:30:15,3740
2022-11-16 16:29:15,3718
2022-11-16 16:28:15,3743
2022-11-16 16:27:15,3679
2022-11-16 16:26:15,3699
2022-11-16 16:25:15,3733
2022-11-16 16:24:15,3726
2022-11-16 16:23:15,3728
2022-11-16 16:22:15,3780
2022-11-16 16:21:15,3733
2022-11-16 16:20:15,3758
2022-11-16 16:19:15,3748
2022-11-16 16:18:15,3723
2022-11-16 16:17:15,3716
2022-11-16 16:16:15,3758
2022-11-16 16:15:15,3750
2022-11-16 16:14:15,3714
2022-11-16 16:13:15,3716
2022-11-16 16:12:15,3711
2022-11-16 16:11:15,3753
2022-11-16 16:10:15,3738
2022-11-16 16:09:15,3753
2022-11-16 16:08:15,3743
2022-11-16 16:07:15,3763
2022-11-16 16:06:15,3785
2022-11-16 16:05:15,3745
2022-11-16 16:04:15,3718
2022-11-16 16:03:15,3745
2022-11-16 16:02:15,3694
2022-11-16 16:01:15,3731
2022-11-16 16:00:15,3740
2022-11-16 15:59:15,3709
2022-11-16 15:58:15,3677
2022-11-16 15:57:15,3709
2022-11-16 15:56:15,3699
2022-11-16 15:55:15,3674
2022-11-16 15:54:15,3662
2022-11-16 15:53:15,3711
2022-11-16 15:52:15,3704
2022-11-16 15:51:15,3706
2022-11-16 15:50:15,3664
2022-11-16 15:49:15,3674
2022-11-16 15:48:15,3674
2022-11-16 15:47:15,3687
2022-11-16 15:46:15,3689
2022-11-16 15:45:15,3677
2022-11-16 15:44:15,3667
2022-11-16 15:43:15,3691
2022-11-16 15:42:15,3652
2022-11-16 15:41:14,3633
2022-11-16 15:40:14,3645
2022-11-16 15:39:14,3657
2022-11-16 15:38:14,3655
2022-11-16 15:37:14,3591
2022-11-16 15:36:14,3669
2022-11-16 15:35:14,3647
2022-11-16 15:34:14,3576
2022-11-16 15:33:14,3574
2022-11-16 15:32:14,3593
2022-11-16 15:31:14,3593
2022-11-16 15:30:14,3645
2022-11-16 15:29:14,3655
2022-11-16 15:28:14,3650
2022-11-16 15:27:14,3664
2022-11-16 15:26:14,3647
2022-11-16 15:25:14,3716
2022-11-16 15:24:14,3718
2022-11-16 15:23:14,3733
2022-11-16 15:22:14,3768
2022-11-16 15:21:14,3755
2022-11-16 15:20:14,3726
2022-11-16 15:19:14,3797
2022-11-16 15:18:14,3740
2022-11-16 15:17:14,3711
2022-11-16 15:16:14,3736
2022-11-16 15:15:14,3740
2022-11-16 15:14:14,3748
2022-11-16 15:13:14,3775
2022-11-16 15:12:14,3738
2022-11-16 15:11:14,3745
2022-11-16 15:10:14,3777
2022-11-16 15:09:14,3785
2022-11-16 15:08:14,3790
2022-11-16 15:07:14,3790
2022-11-16 15:06:14,3807
2022-11-16 15:05:14,3853
2022-11-16 15:04:14,3814
2022-11-16 15:03:14,3846
2022-11-16 15:02:14,3826
2022-11-16 15:01:14,3861
2022-11-16 15:00:14,3851
2022-11-16 14:59:14,3817
2022-11-16 14:58:14,3792
2022-11-16 14:57:14,3787
2022-11-16 14:56:14,3821
2022-11-16 14:55:14,3812
2022-11-16 14:54:14,3819
2022-11-16 14:53:14,3817
2022-11-16 14:52:14,3836
2022-11-16 14:51:14,3802
2022-11-16 14:50:14,3726
2022-11-16 14:49:14,3795
2022-11-16 14:48:14,3795
2022-11-16 14:47:14,3809
2022-11-16 14:46:14,3824
2022-11-16 14:45:14,3841
2022-11-16 14:44:14,3829
2022-11-16 14:43:14,3844
2022-11-16 14:42:14,3829
2022-11-16 14:41:14,3826
2022-11-16 14:40:14,3883
2022-11-16 14:39:14,3866
2022-11-16 14:38:14,3856
2022-11-16 14:37:14,3856
2022-11-16 14:36:14,3829
2022-11-16 14:35:14,3888
2022-11-16 14:34:14,3917
2022-11-16 14:33:14,3910
2022-11-16 14:32:14,3888
2022-11-16 14:31:14,3895
2022-11-16 14:30:14,3885
2022-11-16 14:29:14,3888
2022-11-16 14:28:14,3890
2022-11-16 14:27:14,3873
2022-11-16 14:26:14,3836
2022-11-16 14:25:14,3885
2022-11-16 14:24:14,3853
2022-11-16 14:23:14,3819
2022-11-16 14:22:14,3868
2022-11-16 14:21:14,3831
2022-11-16 14:20:14,3829
2022-11-16 14:19:14,3848
2022-11-16 14:18:14,3785
2022-11-16 14:17:14,3802
2022-11-16 14:16:14,3760
2022-11-16 14:15:14,3795
2022-11-16 14:14:14,3812
2022-11-16 14:13:14,3780
2022-11-16 14:12:14,3817
2022-11-16 14:11:14,3853
2022-11-16 14:10:14,3866
2022-11-16 14:09:14,3856
2022-11-16 14:08:14,3809
2022-11-16 14:07:14,3836
2022-11-16 14:06:14,3858
2022-11-16 14:05:14,3821
2022-11-16 14:04:14,3851
2022-11-16 14:03:14,3848
2022-11-16 14:02:14,3834
2022-11-16 14:01:13,3812
2022-11-16 14:00:13,3829
2022-11-16 13:59:13,3831
2022-11-16 13:58:13,3799
2022-11-16 13:57:13,3780
2022-11-16 13:56:13,3780
2022-11-16 13:55:13,3848
2022-11-16 13:54:13,3829
2022-11-16 13:53:13,3799
2022-11-16 13:52:13,3839
2022-11-16 13:51:13,3846
2022-11-16 13:50:13,3878
2022-11-16 13:49:13,3873
2022-11-16 13:48:13,3841
2022-11-16 13:47:13,3826
2022-11-16 13:46:13,3799
2022-11-16 13:45:13,3795
2022-11-16 13:44:13,3765
2022-11-16 13:43:13,3799
2022-11-16 13:42:13,3785
2022-11-16 13:41:13,3817
2022-11-16 13:40:13,3802
2022-11-16 13:39:13,3772
2022-11-16 13:38:13,3758
2022-11-16 13:37:13,3704
2022-11-16 13:36:13,3819
2022-11-16 13:35:13,3768
2022-11-16 13:34:13,3804
2022-11-16 13:33:13,3765
2022-11-16 13:32:13,3821
2022-11-16 13:31:13,3790
2022-11-16 13:30:13,3777
2022-11-16 13:29:13,3785
2022-11-16 13:28:13,3731
2022-11-16 13:27:13,3740
2022-11-16 13:26:13,3787
2022-11-16 13:25:13,3758
2022-11-16 13:24:13,3770
2022-11-16 13:23:13,3817
2022-11-16 13:22:13,3814
2022-11-16 13:21:13,3765
2022-11-16 13:20:13,3782
2022-11-16 13:19:13,3858
2022-11-16 13:18:13,3856
2022-11-16 13:17:13,3863
2022-11-16 13:16:13,3873
2022-11-16 13:15:13,3888
2022-11-16 13:14:13,3846
2022-11-16 13:13:13,3821
2022-11-16 13:12:13,3814
2022-11-16 13:11:13,3814
2022-11-16 13:10:13,3821
2022-11-16 13:09:13,3812
2022-11-16 13:08:13,3821
2022-11-16 13:07:13,3804
2022-11-16 13:06:13,3775
2022-11-16 13:05:13,3748
2022-11-16 13:04:13,3858
2022-11-16 13:03:13,3846
2022-11-16 13:00:53,3959
2022-11-16 12:59:53,3885
2022-11-16 12:58:53,3888
2022-11-16 12:57:53,3878
2022-11-16 12:56:53,3868
2022-11-16 12:55:53,3917
2022-11-16 12:54:53,3890
2022-11-16 12:53:53,3868
2022-11-16 12:52:53,3878
2022-11-16 12:51:53,3900
2022-11-16 12:50:53,3898
2022-11-16 12:49:53,3861
2022-11-16 12:48:53,3890
2022-11-16 12:47:53,3839
2022-11-16 12:46:53,3856
2022-11-16 12:45:53,3868
2022-11-16 12:44:53,3878
2022-11-16 12:43:53,3856
2022-11-16 12:42:53,3797
2022-11-16 12:41:53,3949
2022-11-16 12:40:53,3880
2022-11-16 12:39:53,3898
2022-11-16 12:38:53,3939
2022-11-16 12:37:53,3981
2022-11-16 12:36:53,3902
2022-11-16 12:35:53,3910
2022-11-16 12:34:53,3910
2022-11-16 12:33:53,3944
2022-11-16 12:32:53,3966
2022-11-16 12:31:53,3925
2022-11-16 12:30:53,3979
2022-11-16 12:29:53,3947
2022-11-16 12:28:53,3969
2022-11-16 12:27:53,4035
2022-11-16 12:26:53,3988
2022-11-16 12:25:53,4055
2022-11-16 12:24:53,4023
2022-11-16 12:23:53,4047
2022-11-16 12:22:53,4059
2022-11-16 12:21:53,4001
2022-11-16 12:20:53,4059
2022-11-16 12:19:53,4035
2022-11-16 12:18:53,4018
2022-11-16 12:17:53,4028
2022-11-16 12:16:53,4030
2022-11-16 12:15:53,3996
2022-11-16 12:14:53,3988
2022-11-16 12:13:53,3981
2022-11-16 12:12:53,4037
2022-11-16 12:11:53,3981
2022-11-16 12:10:53,4047
2022-11-16 12:09:52,4086
2022-11-16 12:08:52,4067
2022-11-16 12:07:52,4086
2022-11-16 12:06:52,4037
2022-11-16 12:05:52,4089
2022-11-16 12:04:52,4091
2022-11-16 12:03:52,4104
2022-11-16 12:02:52,4104
2022-11-16 12:01:52,4131
2022-11-16 12:00:52,4116
2022-11-16 11:59:52,4094
2022-11-16 11:58:52,4121
2022-11-16 11:57:52,4170
2022-11-16 11:56:52,4153
2022-11-16 11:55:52,4165
2022-11-16 11:54:52,4180
2022-11-16 11:53:52,4185
2022-11-16 11:52:52,4226
2022-11-16 11:51:52,4153
2022-11-16 11:50:52,4221
2022-11-16 11:49:52,4207
2022-11-16 11:48:52,4229
2022-11-16 11:47:52,4209
2022-11-16 11:46:52,4214
2022-11-16 11:45:52,4212
2022-11-16 11:44:52,4204
2022-11-16 11:43:52,4202
2022-11-16 11:42:52,4167
2022-11-16 11:41:52,4226
2022-11-16 11:40:52,4236
2022-11-16 11:39:52,4246
2022-11-16 11:38:52,4226
2022-11-16 11:37:52,4234
2022-11-16 11:36:52,4239
2022-11-16 11:35:52,4246
2022-11-16 11:34:52,4217
2022-11-16 11:33:52,4190
2022-11-16 11:32:52,4224
2022-11-16 11:31:52,4219
2022-11-16 11:30:52,4234
2022-11-16 11:29:52,4236
2022-11-16 11:28:52,4207
2022-11-16 11:27:52,4202
2022-11-16 11:26:52,4224
2022-11-16 11:25:52,4143
2022-11-16 11:24:52,4204
2022-11-16 11:23:52,4219
2022-11-16 11:22:52,4175
2022-11-16 11:21:52,4239
2022-11-16 11:20:52,4256
2022-11-16 11:19:52,4219
2022-11-16 11:18:52,4261
2022-11-16 11:17:52,4234
2022-11-16 11:16:52,4268
2022-11-16 11:15:52,4229
2022-11-16 11:14:52,4234
2022-11-16 11:13:52,4241
2022-11-16 11:12:52,4212
2022-11-16 11:11:52,4224
2022-11-16 11:10:52,4229
2022-11-16 11:09:52,4199
2022-11-16 11:08:52,4221
2022-11-16 11:07:52,4246
2022-11-16 11:06:52,4202
2022-11-16 11:05:52,4197
2022-11-16 11:04:52,4202
2022-11-16 11:03:52,4182
2022-11-16 11:02:52,4214
2022-11-16 11:01:52,4199
2022-11-16 11:00:52,4197
2022-11-16 10:59:52,4192
2022-11-16 10:58:52,4192
2022-11-16 10:57:52,4175
2022-11-16 10:56:52,4170
2022-11-16 10:55:52,4158
2022-11-16 10:54:52,4197
2022-11-16 10:53:52,4128
2022-11-16 10:52:52,4143
2022-11-16 10:51:52,4150
2022-11-16 10:50:52,4207
2022-11-16 10:49:52,4182
2022-11-16 10:48:52,4187
2022-11-16 10:47:52,4207
2022-11-16 10:46:52,4175
2022-11-16 10:45:52,4192
2022-11-16 10:44:52,4194
2022-11-16 10:43:52,4199
2022-11-16 10:42:52,4212
2022-11-16 10:41:52,4221
2022-11-16 10:40:52,4192
2022-11-16 10:39:52,4140
2022-11-16 10:38:52,4163
2022-11-16 10:37:52,4160
2022-11-16 10:36:52,4153
2022-11-16 10:35:52,4165
2022-11-16 10:34:52,4145
2022-11-16 10:33:52,4136
2022-11-16 10:32:52,4163
2022-11-16 10:31:52,4128
2022-11-16 10:30:52,4148
2022-11-16 10:29:51,4118
2022-11-16 10:28:51,4113
2022-11-16 10:27:51,4116
2022-11-16 10:26:51,4086
2022-11-16 10:25:51,4086
2022-11-16 10:24:51,4082
2022-11-16 10:23:51,4045
2022-11-16 10:22:51,4062
2022-11-16 10:21:51,4040
2022-11-16 10:20:51,4037
2022-11-16 10:19:51,4018
2022-11-16 10:18:51,4042
2022-11-16 10:17:51,3976
2022-11-16 10:16:51,3986
2022-11-16 10:15:51,3971
2022-11-16 10:14:51,3944
2022-11-16 10:13:51,3998
2022-11-16 10:12:51,3981
2022-11-16 10:11:51,4023
2022-11-16 10:10:51,4045
2022-11-16 10:09:51,4018
2022-11-16 10:08:51,4059
2022-11-16 10:07:51,4106
2022-11-16 10:06:51,4086
2022-11-16 10:05:51,4074
2022-11-16 10:04:51,4062
2022-11-16 10:03:51,4033
2022-11-16 10:02:51,4018
2022-11-16 10:01:51,4001
2022-11-16 10:00:51,3998
2022-11-16 09:59:51,3954
2022-11-16 09:58:51,4045
2022-11-16 09:57:51,4266
2022-11-16 09:56:51,4251
2022-11-16 09:55:51,4258
2022-11-16 09:54:51,4219
2022-11-16 09:53:51,4165
2022-11-16 09:52:51,4155
2022-11-16 09:51:51,4131
2022-11-16 09:50:51,4219
2022-11-16 09:49:51,4194
2022-11-16 09:48:51,4185
2022-11-16 09:47:51,4160
2022-11-16 09:46:51,4121
2022-11-16 09:45:51,4354
2022-11-16 09:44:51,4371
2022-11-16 09:43:51,4342
2022-11-16 09:42:51,4403
2022-11-16 09:41:51,4425
2022-11-16 09:40:51,4440
2022-11-16 09:39:51,4423
2022-11-16 09:38:51,4518
2022-11-16 09:37:51,4553
2022-11-16 09:36:51,4587
2022-11-16 09:35:51,4572
2022-11-16 09:34:51,4570
2022-11-16 09:33:51,4580
2022-11-16 09:32:51,4577
2022-11-16 09:31:51,4607
2022-11-16 09:30:51,4612
2022-11-16 09:29:51,4585
2022-11-16 09:28:51,4582
2022-11-16 09:27:51,4631
2022-11-16 09:26:51,4648
2022-11-16 09:25:51,4639
2022-11-16 09:24:51,4668
2022-11-16 09:23:51,4729
2022-11-16 09:22:51,4764
2022-11-16 09:21:51,4766
2022-11-16 09:20:51,5018
2022-11-16 09:19:51,5128
2022-11-16 09:18:51,5250
2022-11-16 09:17:51,5475
2022-11-16 09:16:51,5614
2022-11-16 09:15:51,5875
2022-11-16 09:14:51,5979
2022-11-16 09:13:51,6512
2022-11-16 09:12:51,6767
2022-11-16 09:11:51,6854
2022-11-16 09:10:51,6894
2022-11-16 09:09:51,6993
2022-11-16 09:08:51,7022
2022-11-16 09:07:51,6929
2022-11-16 09:06:51,6964
2022-11-16 09:05:51,6941
2022-11-16 09:04:51,6958
2022-11-16 09:03:51,7103
2022-11-16 09:02:51,7004
2022-11-16 09:01:51,7097
2022-11-16 09:00:51,6993
2022-11-16 08:59:51,6935
2022-11-16 08:58:51,6906
2022-11-16 08:57:51,6929
2022-11-16 08:56:51,6975
2022-11-16 08:55:51,7057
2022-11-16 08:54:51,7167
2022-11-16 08:53:51,7311
2022-11-16 08:52:51,7369
2022-11-16 08:51:51,7549
2022-11-16 08:50:51,7595
2022-11-16 08:49:50,7560
2022-11-16 08:48:50,7584
2022-11-16 08:47:50,7624
2022-11-16 08:46:50,7653
2022-11-16 08:45:50,7723
2022-11-16 08:44:50,7879
2022-11-16 08:43:50,7937
2022-11-16 08:42:50,7885
2022-11-16 08:41:50,7943
2022-11-16 08:40:50,8076
2022-11-16 08:39:50,8122
2022-11-16 08:38:50,8145
2022-11-16 08:37:50,8221
2022-11-16 08:36:50,8302
2022-11-16 08:35:50,8313
2022-11-16 08:34:50,8267
2022-11-16 08:33:50,8354
2022-11-16 08:32:50,8342
2022-11-16 08:31:50,8273
2022-11-16 08:30:50,8221
2022-11-16 08:29:50,8145
2022-11-16 08:28:50,8122
2022-11-16 08:27:50,8128
2022-11-16 08:26:50,8128
2022-11-16 08:25:50,8169
2022-11-16 08:24:50,8145
2022-11-16 08:23:50,8105
2022-11-16 08:22:50,8145
2022-11-16 08:21:50,7995
2022-11-16 08:20:50,8140
2022-11-16 08:19:50,8174
2022-11-16 08:18:50,8140
2022-11-16 08:17:50,8076
2022-11-16 08:16:50,8053
2022-11-16 08:15:50,8053
2022-11-16 08:14:50,8105
2022-11-16 08:13:50,8076
2022-11-16 08:12:50,8099
2022-11-16 08:11:50,8116
2022-11-16 08:10:50,8145
2022-11-16 08:09:50,8279
2022-11-16 08:08:50,8209
2022-11-16 08:07:50,8186
2022-11-16 08:06:50,8070
2022-11-16 08:05:50,8035
2022-11-16 08:04:50,8070
2022-11-16 08:03:50,8012
2022-11-16 08:02:50,8001
2022-11-16 08:01:50,7879
2022-11-16 08:00:50,7914
2022-11-16 07:59:50,7914
2022-11-16 07:58:50,7844
2022-11-16 07:57:50,7844
2022-11-16 07:56:50,7879
2022-11-16 07:55:50,7862
2022-11-16 07:54:50,8001
2022-11-16 07:53:50,7995
2022-11-16 07:52:50,7873
2022-11-16 07:51:50,7919
2022-11-16 07:50:50,8041
2022-11-16 07:49:50,7954
2022-11-16 07:48:50,7902
2022-11-16 07:47:50,7879
2022-11-16 07:46:50,7943
2022-11-16 07:45:50,8006
2022-11-16 07:44:50,8001
2022-11-16 07:43:50,8076
2022-11-16 07:42:50,8001
2022-11-16 07:41:50,7966
2022-11-16 07:40:50,8041
2022-11-16 07:39:50,7972
2022-11-16 07:38:50,7977
2022-11-16 07:37:50,7948
2022-11-16 07:36:50,7914
2022-11-16 07:35:50,7850
2022-11-16 07:34:50,8001
2022-11-16 07:33:50,8099
2022-11-16 07:32:50,7966
2022-11-16 07:31:50,7937
2022-11-16 07:30:50,7948
2022-11-16 07:29:50,7914
2022-11-16 07:28:50,7821
2022-11-16 07:27:50,7885
2022-11-16 07:26:50,7873
2022-11-16 07:25:50,7885
2022-11-16 07:24:50,7850
2022-11-16 07:23:50,7809
2022-11-16 07:22:50,7943
2022-11-16 07:21:50,7833
2022-11-16 07:20:50,7943
2022-11-16 07:19:50,7838
2022-11-16 07:18:50,7833
2022-11-16 07:17:50,7838
2022-11-16 07:16:50,7879
2022-11-16 07:15:50,7821
2022-11-16 07:14:50,7925
2022-11-16 07:13:50,7902
2022-11-16 07:12:50,7833
2022-11-16 07:11:50,7694
2022-11-16 07:10:49,7723
2022-11-16 07:09:49,7740
2022-11-16 07:08:49,7572
2022-11-16 07:07:49,7624
2022-11-16 07:06:49,7682
2022-11-16 07:05:49,7699
2022-11-16 07:04:49,7578
2022-11-16 07:03:49,7589
2022-11-16 07:02:49,7549
2022-11-16 07:01:49,7601
2022-11-16 07:00:49,7630
2022-11-16 06:59:49,7595
2022-11-16 06:58:49,7445
2022-11-16 06:57:49,7433
2022-11-16 06:56:49,7392
2022-11-16 06:55:49,7479
2022-11-16 06:54:49,7433
2022-11-16 06:53:49,7416
2022-11-16 06:52:49,7410
2022-11-16 06:51:49,7398
2022-11-16 06:50:49,7300
2022-11-16 06:49:49,7317
2022-11-16 06:48:49,7184
2022-11-16 06:47:49,7143
2022-11-16 06:46:49,7190
2022-11-16 06:45:49,7190
2022-11-16 06:44:49,7138
2022-11-16 06:43:49,7265
2022-11-16 06:42:49,7300
2022-11-16 06:41:49,7259
2022-11-16 06:40:49,7190
2022-11-16 06:39:49,7392
2022-11-16 06:38:49,7381
2022-11-16 06:37:49,7242
2022-11-16 06:36:49,7462
2022-11-16 06:35:49,7479
2022-11-16 06:34:49,7404
2022-11-16 06:33:49,7317
2022-11-16 06:32:49,7358
2022-11-16 06:31:49,7416
2022-11-16 06:30:49,7323
2022-11-16 06:29:49,7265
2022-11-16 06:28:49,7213
2022-11-16 06:27:49,7190
2022-11-16 06:26:49,7219
2022-11-16 06:25:49,7248
2022-11-16 06:24:49,7300
2022-11-16 06:23:49,7329
2022-11-16 06:22:49,7300
2022-11-16 06:21:49,7224
2022-11-16 06:20:49,7352
2022-11-16 06:19:49,7248
2022-11-16 06:18:49,7190
2022-11-16 06:17:49,7224
2022-11-16 06:16:49,7259
2022-11-16 06:15:49,7253
2022-11-16 06:14:49,7265
2022-11-16 06:13:49,7103
2022-11-16 06:12:49,7016
2022-11-16 06:11:49,7068
2022-11-16 06:10:49,6958
2022-11-16 06:09:49,6929
2022-11-16 06:08:49,6993
2022-11-16 06:07:49,7109
2022-11-16 06:06:49,6958
2022-11-16 06:05:49,6946
2022-11-16 06:04:49,6894
2022-11-16 06:03:49,6958
2022-11-16 06:02:49,6929
2022-11-16 06:01:49,6906
2022-11-16 06:00:49,6906
2022-11-16 05:59:49,6825
2022-11-16 05:58:49,6831
2022-11-16 05:57:49,6813
2022-11-16 05:56:49,6894
2022-11-16 05:55:49,6842
2022-11-16 05:54:49,6686
2022-11-16 05:53:49,6808
2022-11-16 05:52:49,6715
2022-11-16 05:51:49,6651
2022-11-16 05:50:49,6628
2022-11-16 05:49:49,6703
2022-11-16 05:48:49,6784
2022-11-16 05:47:49,6640
2022-11-16 05:46:49,6669
2022-11-16 05:45:49,6686
2022-11-16 05:44:49,6582
2022-11-16 05:43:49,6663
2022-11-16 05:42:49,6553
2022-11-16 05:41:49,6657
2022-11-16 05:40:49,6593
2022-11-16 05:39:49,6564
2022-11-16 05:38:49,6605
2022-11-16 05:37:49,6622
2022-11-16 05:36:49,6518
2022-11-16 05:35:49,6477
2022-11-16 05:34:49,6367
2022-11-16 05:33:49,6547
2022-11-16 05:32:49,6460
2022-11-16 05:31:49,6483
2022-11-16 05:30:48,6396
2022-11-16 05:29:48,6547
2022-11-16 05:28:48,6402
2022-11-16 05:27:48,6443
2022-11-16 05:26:48,6454
2022-11-16 05:25:48,6501
2022-11-16 05:24:48,6419
2022-11-16 05:23:48,6402
2022-11-16 05:22:48,6356
2022-11-16 05:21:48,6443
2022-11-16 05:20:48,6367
2022-11-16 05:19:48,6408
2022-11-16 05:18:48,6373
2022-11-16 05:17:48,6373
2022-11-16 05:16:48,6466
2022-11-16 05:15:48,6547
2022-11-16 05:14:48,6419
2022-11-16 05:13:48,6396
2022-11-16 05:12:48,6472
2022-11-16 05:11:48,6477
2022-11-16 05:10:48,6506
2022-11-16 05:09:48,6547
2022-11-16 05:08:48,6506
2022-11-16 05:07:48,6669
2022-11-16 05:06:48,6593
2022-11-16 05:05:48,6582
2022-11-16 05:04:48,6657
2022-11-16 05:03:48,6634
2022-11-16 05:02:48,6663
2022-11-16 05:01:48,6703
2022-11-16 05:00:48,6802
2022-11-16 04:59:48,6779
2022-11-16 04:58:48,6779
2022-11-16 04:57:48,6692
2022-11-16 04:56:48,6755
2022-11-16 04:55:48,6744
2022-11-16 04:54:48,6842
2022-11-16 04:53:48,6773
2022-11-16 04:52:48,6726
2022-11-16 04:51:48,6871
2022-11-16 04:50:48,6831
2022-11-16 04:49:48,6860
2022-11-16 04:48:48,6918
2022-11-16 04:47:48,6808
2022-11-16 04:46:48,6813
2022-11-16 04:45:48,6883
2022-11-16 04:44:48,6906
2022-11-16 04:43:48,6877
2022-11-16 04:42:48,6865
2022-11-16 04:41:48,6819
2022-11-16 04:40:48,6750
2022-11-16 04:39:48,6871
2022-11-16 04:38:48,6802
2022-11-16 04:37:48,6726
2022-11-16 04:36:48,6732
2022-11-16 04:35:48,6663
2022-11-16 04:34:48,6657
2022-11-16 04:33:48,6808
2022-11-16 04:32:48,6721
2022-11-16 04:31:48,6761
2022-11-16 04:30:48,6477
2022-11-16 04:29:48,6582
2022-11-16 04:28:48,6576
2022-11-16 04:27:48,6454
2022-11-16 04:26:48,6495
2022-11-16 04:25:48,6512
2022-11-16 04:24:48,6483
2022-11-16 04:23:48,6501
2022-11-16 04:22:48,6396
2022-11-16 04:21:48,6396
2022-11-16 04:20:48,6344
2022-11-16 04:19:48,6454
2022-11-16 04:18:48,6431
2022-11-16 04:17:48,6379
2022-11-16 04:16:48,6454
2022-11-16 04:15:48,6437
2022-11-16 04:14:48,6506
2022-11-16 04:13:48,6495
2022-11-16 04:12:48,6616
2022-11-16 04:11:48,6576
2022-11-16 04:10:48,6541
2022-11-16 04:09:48,6616
2022-11-16 04:08:48,6645
2022-11-16 04:07:48,6593
2022-11-16 04:06:48,6605
2022-11-16 04:05:48,6663
2022-11-16 04:04:48,6680
2022-11-16 04:03:48,6686
2022-11-16 04:02:48,6755
2022-11-16 04:01:48,6715
2022-11-16 04:00:48,6831
2022-11-16 03:59:48,6808
2022-11-16 03:58:48,6860
2022-11-16 03:57:48,6952
2022-11-16 03:56:48,6831
2022-11-16 03:55:48,6865
2022-11-16 03:54:48,6848
2022-11-16 03:53:48,6848
2022-11-16 03:52:48,6889
2022-11-16 03:51:48,6674
2022-11-16 03:50:47,6819
2022-11-16 03:49:47,6709
2022-11-16 03:48:47,6744
2022-11-16 03:47:47,6616
2022-11-16 03:46:47,6703
2022-11-16 03:45:47,6651
2022-11-16 03:44:47,6570
2022-11-16 03:43:47,6570
2022-11-16 03:42:47,6605
2022-11-16 03:41:47,6616
2022-11-16 03:40:47,6454
2022-11-16 03:39:47,6460
2022-11-16 03:38:47,6344
2022-11-16 03:37:47,6240
2022-11-16 03:36:47,6199
2022-11-16 03:35:47,6217
2022-11-16 03:34:47,6101
2022-11-16 03:33:47,6060
2022-11-16 03:32:47,6066
2022-11-16 03:31:47,6026
2022-11-16 03:30:47,6060
2022-11-16 03:29:47,6031
2022-11-16 03:28:47,6043
2022-11-16 03:27:47,6095
2022-11-16 03:26:47,6049
2022-11-16 03:25:47,6072
2022-11-16 03:24:47,6049
2022-11-16 03:23:47,6055
2022-11-16 03:22:47,6095
2022-11-16 03:21:47,6043
2022-11-16 03:20:47,6101
2022-11-16 03:19:47,6066
2022-11-16 03:18:47,6037
2022-11-16 03:17:47,6008
2022-11-16 03:16:47,6170
2022-11-16 03:15:47,6153
2022-11-16 03:14:47,6136
2022-11-16 03:13:47,6113
2022-11-16 03:12:47,6066
2022-11-16 03:11:47,6113
2022-11-16 03:10:47,6124
2022-11-16 03:09:47,5991
2022-11-16 03:08:47,6084
2022-11-16 03:07:47,5974
2022-11-16 03:06:47,5829
2022-11-16 03:05:47,5933
2022-11-16 03:04:47,6014
2022-11-16 03:03:47,6113
2022-11-16 03:02:47,6031
2022-11-16 03:01:47,6003
2022-11-16 03:00:47,6043
2022-11-16 02:59:47,6107
2022-11-16 02:58:47,6031
2022-11-16 02:57:47,6101
2022-11-16 02:56:47,6095
2022-11-16 02:55:47,6020
2022-11-16 02:54:47,6084
2022-11-16 02:53:47,6003
2022-11-16 02:52:47,6008
2022-11-16 02:51:47,6147
2022-11-16 02:50:47,6205
2022-11-16 02:49:47,6113
2022-11-16 02:48:47,6141
