Time,Value
2022-11-16 07:39:11,10578
2022-11-16 07:38:11,10595
2022-11-16 07:37:11,10647
2022-11-16 07:36:11,10526
2022-11-16 07:35:11,10694
2022-11-16 07:34:11,10549
2022-11-16 07:33:11,10589
2022-11-16 07:32:11,10474
2022-11-16 07:31:11,10462
2022-11-16 07:30:11,10317
2022-11-16 07:29:10,10375
2022-11-16 07:28:10,10433
2022-11-16 07:27:10,10346
2022-11-16 07:26:10,10311
2022-11-16 07:25:10,10323
2022-11-16 07:24:10,10398
2022-11-16 07:23:10,10416
2022-11-16 07:22:10,10311
2022-11-16 07:21:10,10294
2022-11-16 07:20:10,10311
2022-11-16 07:19:10,10358
2022-11-16 07:18:10,10352
2022-11-16 07:17:10,10427
2022-11-16 07:16:10,10445
2022-11-16 07:15:10,10508
2022-11-16 07:14:10,10398
2022-11-16 07:13:10,10537
2022-11-16 07:12:10,10363
2022-11-16 07:11:10,10369
2022-11-16 07:10:10,10479
2022-11-16 07:09:10,10369
2022-11-16 07:08:10,10294
2022-11-16 07:07:10,10468
2022-11-16 07:06:10,10358
2022-11-16 07:05:10,10474
2022-11-16 07:04:10,10462
2022-11-16 07:03:10,10520
2022-11-16 07:02:10,10508
2022-11-16 07:01:10,10468
2022-11-16 07:00:10,10433
2022-11-16 06:59:10,10294
2022-11-16 06:58:10,10109
2022-11-16 06:57:10,10352
2022-11-16 06:56:10,10398
2022-11-16 06:55:10,10190
2022-11-16 06:54:10,10219
2022-11-16 06:53:10,10410
2022-11-16 06:52:10,10213
2022-11-16 06:51:10,10265
2022-11-16 06:50:10,10143
2022-11-16 06:49:10,10062
2022-11-16 06:48:10,10057
2022-11-16 06:47:10,10126
2022-11-16 06:46:10,10045
2022-11-16 06:45:10,9958
2022-11-16 06:44:10,9975
2022-11-16 06:43:10,10033
2022-11-16 06:42:10,10045
2022-11-16 06:41:10,10300
2022-11-16 06:40:10,10340
2022-11-16 06:39:10,10369
2022-11-16 06:38:10,10300
2022-11-16 06:37:10,10514
2022-11-16 06:36:10,10485
2022-11-16 06:35:10,10699
2022-11-16 06:34:10,10653
2022-11-16 06:33:10,10769
2022-11-16 06:32:10,10613
2022-11-16 06:31:10,10670
2022-11-16 06:30:10,10543
2022-11-16 06:29:10,10601
2022-11-16 06:28:10,10543
2022-11-16 06:27:10,10665
2022-11-16 06:26:10,10572
2022-11-16 06:25:10,10543
2022-11-16 06:24:10,10555
2022-11-16 06:23:10,10607
2022-11-16 06:22:10,10670
2022-11-16 06:21:10,10549
2022-11-16 06:20:10,10526
2022-11-16 06:19:10,10618
2022-11-16 06:18:10,10613
2022-11-16 06:17:10,10578
2022-11-16 06:16:10,10618
2022-11-16 06:15:10,10584
2022-11-16 06:14:10,10445
2022-11-16 06:13:10,10537
2022-11-16 06:12:10,10595
2022-11-16 06:11:10,10665
2022-11-16 06:10:10,10780
2022-11-16 06:09:10,10757
2022-11-16 06:08:10,10746
2022-11-16 06:07:10,10902
2022-11-16 06:06:10,10948
2022-11-16 06:05:10,10896
2022-11-16 06:04:10,10786
2022-11-16 06:03:10,10757
2022-11-16 06:02:10,10885
2022-11-16 06:01:10,10960
2022-11-16 06:00:10,10919
2022-11-16 05:59:10,10728
2022-11-16 05:58:10,10775
2022-11-16 05:57:10,10827
2022-11-16 05:56:10,10763
2022-11-16 05:55:10,10896
2022-11-16 05:54:10,10914
2022-11-16 05:53:10,10873
2022-11-16 05:52:10,10833
2022-11-16 05:51:10,10798
2022-11-16 05:50:10,10786
2022-11-16 05:49:09,10763
2022-11-16 05:48:09,10798
2022-11-16 05:47:09,10688
2022-11-16 05:46:09,10699
2022-11-16 05:45:09,10670
2022-11-16 05:44:09,10688
2022-11-16 05:43:09,10711
2022-11-16 05:42:09,10624
2022-11-16 05:41:09,10723
2022-11-16 05:40:09,10572
2022-11-16 05:39:09,10746
2022-11-16 05:38:09,10757
2022-11-16 05:37:09,10752
2022-11-16 05:36:09,10891
2022-11-16 05:35:09,10891
2022-11-16 05:34:09,10902
2022-11-16 05:33:09,10838
2022-11-16 05:32:09,10850
2022-11-16 05:31:09,10827
2022-11-16 05:30:09,10885
2022-11-16 05:29:09,10798
2022-11-16 05:28:09,10908
2022-11-16 05:27:09,10908
2022-11-16 05:26:09,10972
2022-11-16 05:25:09,10885
2022-11-16 05:24:09,10914
2022-11-16 05:23:09,10948
2022-11-16 05:22:09,10919
2022-11-16 05:21:09,10809
2022-11-16 05:20:09,10885
2022-11-16 05:19:09,10792
2022-11-16 05:18:09,10694
2022-11-16 05:17:09,10746
2022-11-16 05:16:09,10647
2022-11-16 05:15:09,10670
2022-11-16 05:14:09,10630
2022-11-16 05:13:09,10560
2022-11-16 05:12:09,10555
2022-11-16 05:11:09,10572
2022-11-16 05:10:09,10526
2022-11-16 05:09:09,10595
2022-11-16 05:08:09,10647
2022-11-16 05:07:09,10665
2022-11-16 05:06:09,10560
2022-11-16 05:05:09,10450
2022-11-16 05:04:09,10491
2022-11-16 05:03:09,10468
2022-11-16 05:02:09,10543
2022-11-16 05:01:09,10462
2022-11-16 05:00:09,10410
2022-11-16 04:59:09,10317
2022-11-16 04:58:09,10363
2022-11-16 04:57:09,10265
2022-11-16 04:56:09,10317
2022-11-16 04:55:09,10265
2022-11-16 04:54:09,10363
2022-11-16 04:53:09,10253
2022-11-16 04:52:09,10317
2022-11-16 04:51:09,10387
2022-11-16 04:50:09,10439
2022-11-16 04:49:09,10381
2022-11-16 04:48:09,10375
2022-11-16 04:47:09,10421
2022-11-16 04:46:09,10398
2022-11-16 04:45:09,10404
2022-11-16 04:44:09,10433
2022-11-16 04:43:09,10468
2022-11-16 04:42:09,10306
2022-11-16 04:41:09,10265
2022-11-16 04:40:09,10317
2022-11-16 04:39:09,10143
2022-11-16 04:38:09,10207
2022-11-16 04:37:09,10155
2022-11-16 04:36:09,10126
2022-11-16 04:35:09,10184
2022-11-16 04:34:09,10086
2022-11-16 04:33:09,9999
2022-11-16 04:32:09,10120
2022-11-16 04:31:09,10120
2022-11-16 04:30:09,10103
2022-11-16 04:29:09,10126
2022-11-16 04:28:09,10114
2022-11-16 04:27:09,10213
2022-11-16 04:26:09,10190
2022-11-16 04:25:09,10236
2022-11-16 04:24:09,10248
2022-11-16 04:23:09,10271
2022-11-16 04:22:09,10259
2022-11-16 04:21:09,10155
2022-11-16 04:20:09,10398
2022-11-16 04:19:09,10294
2022-11-16 04:18:09,10184
2022-11-16 04:17:09,10265
2022-11-16 04:16:09,10294
2022-11-16 04:15:09,10242
2022-11-16 04:14:09,10201
2022-11-16 04:13:09,10161
2022-11-16 04:12:09,10196
2022-11-16 04:11:09,10149
2022-11-16 04:10:09,10109
2022-11-16 04:09:09,10114
2022-11-16 04:08:08,10161
2022-11-16 04:07:08,10120
2022-11-16 04:06:08,10109
2022-11-16 04:05:08,10126
2022-11-16 04:04:08,10172
2022-11-16 04:03:08,10057
2022-11-16 04:02:08,9975
2022-11-16 04:01:08,10086
2022-11-16 04:00:08,10062
2022-11-16 03:59:08,10086
2022-11-16 03:58:08,9952
2022-11-16 03:57:08,9952
2022-11-16 03:56:08,9993
2022-11-16 03:55:08,10045
2022-11-16 03:54:08,10074
2022-11-16 03:53:08,9999
2022-11-16 03:52:08,9952
2022-11-16 03:51:08,9935
2022-11-16 03:50:08,9964
2022-11-16 03:49:08,9877
2022-11-16 03:48:08,9941
2022-11-16 03:47:08,9918
2022-11-16 03:46:08,10033
2022-11-16 03:45:08,10086
2022-11-16 03:44:08,10010
2022-11-16 03:43:08,10068
2022-11-16 03:42:08,10033
2022-11-16 03:41:08,9906
2022-11-16 03:40:08,9738
2022-11-16 03:39:08,9593
2022-11-16 03:38:08,9443
2022-11-16 03:37:08,9338
2022-11-16 03:36:08,9379
2022-11-16 03:35:08,9240
2022-11-16 03:34:08,9333
2022-11-16 03:33:08,9263
2022-11-16 03:32:08,9286
2022-11-16 03:31:08,9466
2022-11-16 03:30:08,9547
2022-11-16 03:29:08,9651
2022-11-16 03:28:08,9773
2022-11-16 03:27:08,9819
2022-11-16 03:26:08,9784
2022-11-16 03:25:08,9894
2022-11-16 03:24:08,9923
2022-11-16 03:23:08,9912
2022-11-16 03:22:08,9900
2022-11-16 03:21:08,10010
2022-11-16 03:20:08,9865
2022-11-16 03:19:08,9825
2022-11-16 03:18:08,9854
2022-11-16 03:17:08,9918
2022-11-16 03:16:08,9802
2022-11-16 03:15:08,9761
2022-11-16 03:14:08,9825
2022-11-16 03:13:08,9894
2022-11-16 03:12:08,9894
2022-11-16 03:11:08,9709
2022-11-16 03:10:08,9779
2022-11-16 03:09:08,9576
2022-11-16 03:08:08,9587
2022-11-16 03:07:08,9582
2022-11-16 03:06:08,9477
2022-11-16 03:05:08,9530
2022-11-16 03:04:08,9483
2022-11-16 03:03:08,9669
2022-11-16 03:02:08,9645
2022-11-16 03:01:08,9634
2022-11-16 03:00:08,9773
2022-11-16 02:59:08,9640
2022-11-16 02:58:08,9587
2022-11-16 02:57:08,9582
2022-11-16 02:56:08,9622
2022-11-16 02:55:08,9553
2022-11-16 02:54:08,9385
2022-11-16 02:53:08,9367
2022-11-16 02:52:08,9304
2022-11-16 02:51:08,9379
2022-11-16 02:50:08,9211
2022-11-16 02:49:08,9170
2022-11-16 02:48:08,9199
2022-11-16 02:47:08,9211
2022-11-16 02:46:08,9188
2022-11-16 02:45:08,9176
2022-11-16 02:44:08,9141
2022-11-16 02:43:08,9165
2022-11-16 02:42:08,9060
2022-11-16 02:41:08,9188
2022-11-16 02:40:08,9084
2022-11-16 02:39:08,9141
2022-11-16 02:38:08,9078
2022-11-16 02:37:08,8956
2022-11-16 02:36:08,9049
2022-11-16 02:35:08,9002
2022-11-16 02:34:08,9078
2022-11-16 02:33:08,9055
2022-11-16 02:32:08,9043
2022-11-16 02:31:08,9060
2022-11-16 02:30:07,9060
2022-11-16 02:29:07,8962
2022-11-16 02:28:07,8974
2022-11-16 02:27:07,9002
2022-11-16 02:26:07,9101
2022-11-16 02:25:07,9095
2022-11-16 02:24:07,9072
2022-11-16 02:23:07,9141
2022-11-16 02:22:07,9124
2022-11-16 02:21:07,9211
2022-11-16 02:20:07,9240
2022-11-16 02:19:07,9263
2022-11-16 02:18:07,9315
2022-11-16 02:17:07,9321
2022-11-16 02:16:07,9385
2022-11-16 02:15:07,9315
2022-11-16 02:14:07,9304
2022-11-16 02:13:07,9292
2022-11-16 02:12:07,9350
2022-11-16 02:11:07,9327
2022-11-16 02:10:07,9304
2022-11-16 02:09:07,9275
2022-11-16 02:08:07,9246
2022-11-16 02:07:07,9211
2022-11-16 02:06:07,9286
2022-11-16 02:05:07,9182
2022-11-16 02:04:07,9049
2022-11-16 02:03:07,9095
2022-11-16 02:02:07,9060
2022-11-16 02:01:07,8939
2022-11-16 02:00:07,8858
2022-11-16 01:59:07,8829
2022-11-16 01:58:07,8748
2022-11-16 01:57:07,8655
2022-11-16 01:56:07,8725
2022-11-16 01:55:07,8696
2022-11-16 01:54:07,8649
2022-11-16 01:53:07,8701
2022-11-16 01:52:07,8742
2022-11-16 01:51:07,8782
2022-11-16 01:50:07,8771
2022-11-16 01:49:07,8852
2022-11-16 01:48:07,8817
2022-11-16 01:47:07,8759
2022-11-16 01:46:07,8643
2022-11-16 01:45:07,8719
2022-11-16 01:44:07,8649
2022-11-16 01:43:07,8655
2022-11-16 01:42:07,8626
2022-11-16 01:41:07,8557
2022-11-16 01:40:07,8539
2022-11-16 01:39:07,8533
2022-11-16 01:38:07,8533
2022-11-16 01:37:07,8539
2022-11-16 01:36:07,8487
2022-11-16 01:35:07,8406
2022-11-16 01:34:07,8423
2022-11-16 01:33:07,8441
2022-11-16 01:32:07,8551
2022-11-16 01:31:07,8510
2022-11-16 01:30:07,8481
2022-11-16 01:29:07,8435
2022-11-16 01:28:07,8568
2022-11-16 01:27:07,8435
2022-11-16 01:26:07,8406
2022-11-16 01:25:07,8412
2022-11-16 01:24:07,8325
2022-11-16 01:23:07,8302
2022-11-16 01:22:07,8371
2022-11-16 01:21:07,8232
2022-11-16 01:20:07,8284
2022-11-16 01:19:07,8279
2022-11-16 01:18:07,8296
2022-11-16 01:17:07,8308
2022-11-16 01:16:07,8452
2022-11-16 01:15:07,8516
2022-11-16 01:14:07,8365
2022-11-16 01:13:07,8447
2022-11-16 01:12:07,8394
2022-11-16 01:11:07,8487
2022-11-16 01:10:07,8383
2022-11-16 01:09:07,8441
2022-11-16 01:08:07,8452
2022-11-16 01:07:07,8557
2022-11-16 01:06:07,8504
2022-11-16 01:05:07,8528
2022-11-16 01:04:07,8499
2022-11-16 01:03:07,8568
2022-11-16 01:02:07,8551
2022-11-16 01:01:07,8597
2022-11-16 01:00:07,8620
2022-11-16 00:59:07,8696
2022-11-16 00:58:07,8649
2022-11-16 00:57:07,8643
2022-11-16 00:56:07,8719
2022-11-16 00:55:07,8418
2022-11-16 00:54:07,8423
2022-11-16 00:53:07,8452
2022-11-16 00:52:07,8383
2022-11-16 00:51:07,8342
2022-11-16 00:50:06,8406
2022-11-16 00:49:06,8250
2022-11-16 00:48:06,8325
2022-11-16 00:47:06,8244
2022-11-16 00:46:06,8313
2022-11-16 00:45:06,8354
2022-11-16 00:44:06,8192
2022-11-16 00:43:06,8157
2022-11-16 00:42:06,8296
2022-11-16 00:41:06,8308
2022-11-16 00:40:06,8273
2022-11-16 00:39:06,8186
2022-11-16 00:38:06,8047
2022-11-16 00:37:06,8128
2022-11-16 00:36:06,8122
2022-11-16 00:35:06,8174
2022-11-16 00:34:06,8105
2022-11-16 00:33:06,8180
2022-11-16 00:32:06,8157
2022-11-16 00:31:06,8203
2022-11-16 00:30:06,8082
2022-11-16 00:29:06,8174
2022-11-16 00:28:06,8244
2022-11-16 00:27:06,8186
2022-11-16 00:26:06,8186
2022-11-16 00:25:06,8047
2022-11-16 00:24:06,8151
2022-11-16 00:23:06,8047
2022-11-16 00:22:06,8082
2022-11-16 00:21:06,8012
2022-11-16 00:20:06,8082
2022-11-16 00:19:06,7995
2022-11-16 00:18:06,8030
2022-11-16 00:17:06,7966
2022-11-16 00:16:06,7931
2022-11-16 00:15:06,7983
2022-11-16 00:14:06,7937
2022-11-16 00:13:06,7856
2022-11-16 00:12:06,7919
2022-11-16 00:11:06,7914
2022-11-16 00:10:06,7908
2022-11-16 00:09:06,7972
2022-11-16 00:08:06,8093
2022-11-16 00:07:06,8041
2022-11-16 00:06:06,7966
2022-11-16 00:05:06,8001
2022-11-16 00:04:06,7914
2022-11-16 00:03:06,8041
2022-11-16 00:02:06,8012
2022-11-16 00:01:06,8053
2022-11-16 00:00:06,8024
2022-11-15 23:59:06,8006
2022-11-15 23:58:06,8006
2022-11-15 23:57:06,7960
2022-11-15 23:56:06,7937
2022-11-15 23:55:06,7867
2022-11-15 23:54:06,7908
2022-11-15 23:53:06,7728
2022-11-15 23:52:06,7665
2022-11-15 23:51:06,7891
2022-11-15 23:50:06,7607
2022-11-15 23:49:06,7792
2022-11-15 23:48:06,7723
2022-11-15 23:47:06,7769
2022-11-15 23:46:06,7757
2022-11-15 23:45:06,7792
2022-11-15 23:44:06,7827
2022-11-15 23:43:06,7827
2022-11-15 23:42:06,7815
2022-11-15 23:41:06,7833
2022-11-15 23:40:06,7844
2022-11-15 23:39:06,7780
2022-11-15 23:38:06,7838
2022-11-15 23:37:06,7798
2022-11-15 23:36:06,7838
2022-11-15 23:35:06,7856
2022-11-15 23:34:06,7902
2022-11-15 23:33:06,8053
2022-11-15 23:32:06,8024
2022-11-15 23:31:06,7960
2022-11-15 23:30:06,7838
2022-11-15 23:29:06,7867
2022-11-15 23:28:06,7838
2022-11-15 23:27:06,7798
2022-11-15 23:26:06,7844
2022-11-15 23:25:06,7746
2022-11-15 23:24:06,7705
2022-11-15 23:23:06,7711
2022-11-15 23:22:06,7780
2022-11-15 23:21:06,7699
2022-11-15 23:20:06,7578
2022-11-15 23:19:06,7578
2022-11-15 23:18:06,7630
2022-11-15 23:17:06,7641
2022-11-15 23:16:06,7555
2022-11-15 23:15:06,7531
2022-11-15 23:14:06,7566
2022-11-15 23:13:06,7531
2022-11-15 23:12:06,7369
2022-11-15 23:11:06,7445
2022-11-15 23:10:05,7450
2022-11-15 23:09:05,7381
2022-11-15 23:08:05,7497
2022-11-15 23:07:05,7456
2022-11-15 23:06:05,7462
2022-11-15 23:05:05,7329
2022-11-15 23:04:05,7502
2022-11-15 23:03:05,7630
2022-11-15 23:02:05,7630
2022-11-15 23:01:05,7641
2022-11-15 23:00:05,7647
2022-11-15 22:59:05,7694
2022-11-15 22:58:05,7520
2022-11-15 22:57:05,7676
2022-11-15 22:56:07,7601
2022-11-15 22:55:05,7543
2022-11-15 22:54:05,7514
2022-11-15 22:53:05,7520
2022-11-15 22:52:05,7589
2022-11-15 22:51:05,7474
2022-11-15 22:50:05,7468
2022-11-15 22:49:05,7549
2022-11-15 22:48:05,7259
2022-11-15 22:47:05,7520
2022-11-15 22:46:05,7323
2022-11-15 22:45:05,7288
2022-11-15 22:44:05,7196
2022-11-15 22:43:05,7410
2022-11-15 22:42:05,7306
2022-11-15 22:41:05,7149
2022-11-15 22:40:05,7109
2022-11-15 22:39:05,7242
2022-11-15 22:38:05,7091
2022-11-15 22:37:05,7028
2022-11-15 22:36:05,6923
2022-11-15 22:35:05,7167
2022-11-15 22:34:05,7045
2022-11-15 22:33:05,7086
2022-11-15 22:32:05,6912
2022-11-15 22:31:05,7010
2022-11-15 22:30:05,7074
2022-11-15 22:29:05,7091
2022-11-15 22:28:05,7109
2022-11-15 22:27:05,7022
2022-11-15 22:26:05,7051
2022-11-15 22:25:05,7062
2022-11-15 22:24:05,7004
2022-11-15 22:23:05,7109
2022-11-15 22:22:05,7132
2022-11-15 22:21:05,7196
2022-11-15 22:20:05,7311
2022-11-15 22:19:05,7248
2022-11-15 22:18:05,7363
2022-11-15 22:17:05,7560
2022-11-15 22:16:05,7531
2022-11-15 22:15:05,7578
2022-11-15 22:14:05,7497
2022-11-15 22:13:05,7578
2022-11-15 22:12:05,7589
2022-11-15 22:11:05,7421
2022-11-15 22:10:05,7427
2022-11-15 22:09:05,7537
2022-11-15 22:08:05,7531
2022-11-15 22:07:05,7578
2022-11-15 22:06:05,7699
2022-11-15 22:05:05,7636
2022-11-15 22:04:05,7694
2022-11-15 22:03:05,7526
2022-11-15 22:02:05,7595
2022-11-15 22:01:05,7433
2022-11-15 22:00:05,7306
2022-11-15 21:59:05,7323
2022-11-15 21:58:05,7138
2022-11-15 21:57:05,6975
2022-11-15 21:56:05,6929
2022-11-15 21:55:05,6946
2022-11-15 21:54:05,6877
2022-11-15 21:53:05,6918
2022-11-15 21:52:05,6883
2022-11-15 21:51:05,6981
2022-11-15 21:50:05,6871
2022-11-15 21:49:05,6779
2022-11-15 21:48:05,6750
2022-11-15 21:47:05,6669
2022-11-15 21:46:05,6738
2022-11-15 21:45:05,6593
2022-11-15 21:44:05,6587
2022-11-15 21:43:05,6495
2022-11-15 21:42:05,6599
2022-11-15 21:41:05,6431
2022-11-15 21:40:05,6391
2022-11-15 21:39:05,6553
2022-11-15 21:38:05,6483
2022-11-15 21:37:05,6530
2022-11-15 21:36:05,6506
2022-11-15 21:35:05,6466
2022-11-15 21:34:05,6188
2022-11-15 21:33:05,6176
2022-11-15 21:32:05,6031
2022-11-15 21:31:05,5858
2022-11-15 21:30:04,5609
2022-11-15 21:29:04,5261
2022-11-15 21:28:04,5163
2022-11-15 21:27:04,4852
2022-11-15 21:26:04,4663
2022-11-15 21:25:04,4631
2022-11-15 21:24:04,4577
2022-11-15 21:23:04,4504
2022-11-15 21:22:04,4479
2022-11-15 21:21:04,4536
2022-11-15 21:20:04,4580
2022-11-15 21:19:04,4614
2022-11-15 21:18:04,4558
2022-11-15 21:17:04,4442
2022-11-15 21:16:04,4403
2022-11-15 21:15:04,4376
2022-11-15 21:14:04,4405
2022-11-15 21:13:04,4467
2022-11-15 21:12:04,4521
2022-11-15 21:11:04,4609
2022-11-15 21:10:04,4832
2022-11-15 21:09:04,5273
2022-11-15 21:08:04,5626
2022-11-15 21:07:04,6008
2022-11-15 21:06:04,6199
2022-11-15 21:05:04,6547
2022-11-15 21:04:04,6611
2022-11-15 21:03:04,6483
2022-11-15 21:02:04,6622
2022-11-15 21:01:04,6576
2022-11-15 21:00:04,6414
2022-11-15 20:59:04,6153
2022-11-15 20:58:04,6176
2022-11-15 20:57:04,6217
2022-11-15 20:56:04,6217
2022-11-15 20:55:04,6141
2022-11-15 20:54:04,6367
2022-11-15 20:53:04,6391
2022-11-15 20:52:04,6257
2022-11-15 20:51:04,6286
2022-11-15 20:50:04,6194
2022-11-15 20:49:04,6101
2022-11-15 20:48:04,6176
2022-11-15 20:47:04,6170
2022-11-15 20:46:04,6089
2022-11-15 20:45:04,6176
2022-11-15 20:44:04,6101
2022-11-15 20:43:04,6089
2022-11-15 20:42:04,6049
2022-11-15 20:41:04,6136
2022-11-15 20:40:04,6084
2022-11-15 20:39:04,6072
2022-11-15 20:38:04,6078
2022-11-15 20:37:04,6078
2022-11-15 20:36:04,6020
2022-11-15 20:35:04,6060
2022-11-15 20:34:04,6055
2022-11-15 20:33:04,5788
2022-11-15 20:32:04,5858
2022-11-15 20:31:04,5939
2022-11-15 20:30:04,5858
2022-11-15 20:29:04,5771
2022-11-15 20:28:04,5730
2022-11-15 20:27:04,5713
2022-11-15 20:26:04,5701
2022-11-15 20:25:04,5759
2022-11-15 20:24:04,5736
2022-11-15 20:23:04,5742
2022-11-15 20:22:04,5638
2022-11-15 20:21:04,5614
2022-11-15 20:20:04,5481
2022-11-15 20:19:04,5487
2022-11-15 20:18:04,5394
2022-11-15 20:17:04,5342
2022-11-15 20:16:04,5192
2022-11-15 20:15:04,5244
2022-11-15 20:14:04,5145
2022-11-15 20:13:04,5070
2022-11-15 20:12:04,5180
2022-11-15 20:11:04,5267
2022-11-15 20:10:04,5209
2022-11-15 20:09:04,5238
2022-11-15 20:08:04,5192
2022-11-15 20:07:04,5116
2022-11-15 20:06:04,5105
2022-11-15 20:05:04,4977
2022-11-15 20:04:04,4906
2022-11-15 20:03:04,4958
2022-11-15 20:02:04,4911
2022-11-15 20:01:04,4945
2022-11-15 20:00:04,4931
2022-11-15 19:59:04,4886
2022-11-15 19:58:04,4884
2022-11-15 19:57:04,4862
2022-11-15 19:56:04,4845
2022-11-15 19:55:04,4796
2022-11-15 19:54:04,4877
2022-11-15 19:53:04,4808
2022-11-15 19:52:04,4791
2022-11-15 19:51:04,4764
2022-11-15 19:50:03,4774
2022-11-15 19:49:03,4761
2022-11-15 19:48:03,4744
2022-11-15 19:47:03,4683
2022-11-15 19:46:03,4688
2022-11-15 19:45:03,4678
2022-11-15 19:44:03,4769
2022-11-15 19:43:03,4751
2022-11-15 19:42:03,4737
2022-11-15 19:41:03,4707
2022-11-15 19:40:03,4675
2022-11-15 19:39:03,4685
2022-11-15 19:38:03,4675
2022-11-15 19:37:03,4656
2022-11-15 19:36:03,4683
2022-11-15 19:35:03,4580
2022-11-15 19:34:03,4636
2022-11-15 19:33:03,4604
2022-11-15 19:32:03,4582
2022-11-15 19:31:03,4634
2022-11-15 19:30:03,4602
2022-11-15 19:29:03,4553
2022-11-15 19:28:03,4629
2022-11-15 19:27:03,4616
2022-11-15 19:26:03,4563
2022-11-15 19:25:03,4521
2022-11-15 19:24:03,4528
2022-11-15 19:23:03,4550
2022-11-15 19:22:03,4494
2022-11-15 19:21:03,4452
2022-11-15 19:20:03,4428
2022-11-15 19:19:03,4464
2022-11-15 19:18:03,4499
2022-11-15 19:17:03,4563
2022-11-15 19:16:03,4678
2022-11-15 19:15:03,4641
2022-11-15 19:14:03,4670
2022-11-15 19:13:03,4634
2022-11-15 19:12:03,4663
2022-11-15 19:11:03,4702
2022-11-15 19:10:03,4700
2022-11-15 19:09:03,4722
2022-11-15 19:08:03,4761
2022-11-15 19:07:03,4788
2022-11-15 19:06:03,4906
2022-11-15 19:05:03,4886
2022-11-15 19:04:03,4879
2022-11-15 19:03:03,4793
2022-11-15 19:02:03,4837
2022-11-15 19:01:03,4702
2022-11-15 19:00:03,4749
2022-11-15 18:59:03,4778
2022-11-15 18:58:03,4751
2022-11-15 18:55:42,4489
2022-11-15 18:54:42,4506
2022-11-15 18:53:42,4491
2022-11-15 18:52:42,4526
2022-11-15 18:51:42,4489
2022-11-15 18:50:42,4523
2022-11-15 18:49:42,4479
2022-11-15 18:48:42,4531
2022-11-15 18:47:42,4486
2022-11-15 18:46:42,4555
2022-11-15 18:45:42,4661
2022-11-15 18:44:42,4643
2022-11-15 18:43:42,4690
2022-11-15 18:42:42,4754
2022-11-15 18:41:42,4756
2022-11-15 18:40:42,4749
2022-11-15 18:39:42,4771
2022-11-15 18:38:42,4702
2022-11-15 18:37:42,4756
2022-11-15 18:36:42,4798
2022-11-15 18:35:42,4793
2022-11-15 18:34:42,4776
2022-11-15 18:33:42,4724
2022-11-15 18:32:42,4720
2022-11-15 18:31:42,4732
2022-11-15 18:30:42,4666
2022-11-15 18:29:42,4631
2022-11-15 18:28:42,4555
2022-11-15 18:27:42,4567
2022-11-15 18:26:42,4513
2022-11-15 18:25:42,4582
2022-11-15 18:24:42,4602
2022-11-15 18:23:42,4648
2022-11-15 18:22:42,4612
2022-11-15 18:21:42,4577
2022-11-15 18:20:42,4528
2022-11-15 18:19:42,4545
2022-11-15 18:18:42,4548
2022-11-15 18:17:42,4516
2022-11-15 18:16:42,4523
2022-11-15 18:15:42,4516
2022-11-15 18:14:42,4501
2022-11-15 18:13:42,4467
2022-11-15 18:12:42,4479
2022-11-15 18:11:42,4486
2022-11-15 18:10:42,4531
2022-11-15 18:09:42,4590
2022-11-15 18:08:42,4621
2022-11-15 18:07:42,4668
2022-11-15 18:06:42,4720
2022-11-15 18:05:42,4724
2022-11-15 18:04:42,4705
2022-11-15 18:03:42,4693
2022-11-15 18:02:42,4724
2022-11-15 18:01:42,4754
2022-11-15 18:00:42,4786
2022-11-15 17:59:42,4818
2022-11-15 17:58:42,4791
2022-11-15 17:57:42,4842
2022-11-15 17:56:42,4859
2022-11-15 17:55:42,4840
2022-11-15 17:54:41,4813
2022-11-15 17:53:41,4855
2022-11-15 17:52:41,4808
2022-11-15 17:51:41,4759
2022-11-15 17:50:41,4793
2022-11-15 17:49:41,4781
2022-11-15 17:48:41,4739
2022-11-15 17:47:41,4793
2022-11-15 17:46:41,4815
2022-11-15 17:45:41,4759
2022-11-15 17:44:41,4769
2022-11-15 17:43:41,4717
2022-11-15 17:42:41,4803
2022-11-15 17:41:41,4803
2022-11-15 17:40:41,4864
2022-11-15 17:39:41,4867
2022-11-15 17:38:41,5064
2022-11-15 17:37:41,5145
2022-11-15 17:36:41,5354
2022-11-15 17:35:41,5522
2022-11-15 17:34:41,5435
2022-11-15 17:33:41,5603
2022-11-15 17:32:41,5470
2022-11-15 17:31:41,5475
2022-11-15 17:30:41,5452
2022-11-15 17:29:41,5354
2022-11-15 17:28:41,5389
2022-11-15 17:27:41,5296
2022-11-15 17:26:41,5134
2022-11-15 17:25:41,5099
2022-11-15 17:24:41,5348
2022-11-15 17:23:41,5533
2022-11-15 17:22:41,5777
2022-11-15 17:21:41,5533
2022-11-15 17:20:41,5447
2022-11-15 17:19:41,5493
2022-11-15 17:18:41,5325
2022-11-15 17:17:41,5221
2022-11-15 17:16:41,5308
2022-11-15 17:15:41,5261
2022-11-15 17:14:41,5400
2022-11-15 17:13:41,5609
2022-11-15 17:12:41,5533
2022-11-15 17:11:41,5493
2022-11-15 17:10:41,5753
2022-11-15 17:09:41,5892
2022-11-15 17:08:41,5864
2022-11-15 17:07:41,5916
2022-11-15 17:06:41,5898
2022-11-15 17:05:41,5852
2022-11-15 17:04:41,5748
