Time,Value
2022-11-22 11:07:17,634
2022-11-22 11:06:17,647
2022-11-22 11:05:17,642
2022-11-22 11:04:17,645
2022-11-22 11:03:17,657
2022-11-22 11:02:17,647
2022-11-22 11:01:17,652
2022-11-22 11:00:17,649
2022-11-22 10:59:17,647
2022-11-22 10:58:17,646
2022-11-22 10:57:17,647
2022-11-22 10:56:17,636
2022-11-22 10:55:17,638
2022-11-22 10:54:17,642
2022-11-22 10:53:17,634
2022-11-22 10:52:17,629
2022-11-22 10:51:17,619
2022-11-22 10:50:17,631
2022-11-22 10:49:17,624
2022-11-22 10:48:17,627
2022-11-22 10:47:17,630
2022-11-22 10:46:17,629
2022-11-22 10:45:17,628
2022-11-22 10:44:17,624
2022-11-22 10:43:17,629
2022-11-22 10:42:17,629
2022-11-22 10:41:17,628
2022-11-22 10:40:17,624
2022-11-22 10:39:17,633
2022-11-22 10:38:17,622
2022-11-22 10:37:17,625
2022-11-22 10:36:17,611
2022-11-22 10:35:17,618
2022-11-22 10:34:17,613
2022-11-22 10:33:17,613
2022-11-22 10:32:17,626
2022-11-22 10:31:17,641
2022-11-22 10:30:17,634
2022-11-22 10:29:17,624
2022-11-22 10:28:17,618
2022-11-22 10:27:17,621
2022-11-22 10:26:17,600
2022-11-22 10:25:17,598
2022-11-22 10:24:17,587
2022-11-22 10:23:17,586
2022-11-22 10:22:17,597
2022-11-22 10:21:17,591
2022-11-22 10:20:17,587
2022-11-22 10:19:17,588
2022-11-22 10:18:17,589
2022-11-22 10:17:17,590
2022-11-22 10:16:17,594
2022-11-22 10:15:17,590
2022-11-22 10:14:17,597
2022-11-22 10:13:17,598
2022-11-22 10:12:17,598
2022-11-22 10:11:17,593
2022-11-22 10:10:17,607
2022-11-22 10:09:17,608
2022-11-22 10:08:17,611
2022-11-22 10:07:17,622
2022-11-22 10:06:17,625
2022-11-22 10:05:17,622
2022-11-22 10:04:17,607
2022-11-22 10:03:17,601
2022-11-22 10:02:17,602
2022-11-22 10:01:17,589
2022-11-22 10:00:17,593
2022-11-22 09:59:16,592
2022-11-22 09:58:16,588
2022-11-22 09:57:16,591
2022-11-22 09:56:16,597
2022-11-22 09:55:16,592
2022-11-22 09:54:16,567
2022-11-22 09:53:16,568
2022-11-22 09:52:16,553
2022-11-22 09:51:16,560
2022-11-22 09:50:16,544
2022-11-22 09:49:16,553
2022-11-22 09:48:16,548
2022-11-22 09:47:16,554
2022-11-22 09:46:16,564
2022-11-22 09:45:16,564
2022-11-22 09:44:16,561
2022-11-22 09:43:16,561
2022-11-22 09:42:16,570
2022-11-22 09:41:16,583
2022-11-22 09:40:16,581
2022-11-22 09:39:16,584
2022-11-22 09:38:16,589
2022-11-22 09:37:16,589
2022-11-22 09:36:16,596
2022-11-22 09:35:16,593
2022-11-22 09:34:16,582
2022-11-22 09:33:16,582
2022-11-22 09:32:16,568
2022-11-22 09:31:16,561
2022-11-22 09:30:16,557
2022-11-22 09:29:16,569
2022-11-22 09:28:16,565
2022-11-22 09:27:16,570
2022-11-22 09:26:16,572
2022-11-22 09:25:16,585
2022-11-22 09:24:16,582
2022-11-22 09:23:16,576
2022-11-22 09:22:16,573
2022-11-22 09:21:16,568
2022-11-22 09:20:16,568
2022-11-22 09:19:16,557
2022-11-22 09:18:16,562
2022-11-22 09:17:16,559
2022-11-22 09:16:16,568
2022-11-22 09:15:16,562
2022-11-22 09:14:16,565
2022-11-22 09:13:16,559
2022-11-22 09:12:16,568
2022-11-22 09:11:16,559
2022-11-22 09:10:16,561
2022-11-22 09:09:16,559
2022-11-22 09:08:16,558
2022-11-22 09:07:16,555
2022-11-22 09:06:16,543
2022-11-22 09:05:16,547
2022-11-22 09:04:16,550
2022-11-22 09:03:16,561
2022-11-22 09:02:16,550
2022-11-22 09:01:16,553
2022-11-22 09:00:16,552
2022-11-22 08:59:16,564
2022-11-22 08:58:16,574
2022-11-22 08:57:16,569
2022-11-22 08:56:16,578
2022-11-22 08:55:16,571
2022-11-22 08:54:16,573
2022-11-22 08:53:16,575
2022-11-22 08:52:16,575
2022-11-22 08:51:16,558
2022-11-22 08:50:16,554
2022-11-22 08:49:16,541
2022-11-22 08:48:16,550
2022-11-22 08:47:16,530
2022-11-22 08:46:16,545
2022-11-22 08:45:16,545
2022-11-22 08:44:16,540
2022-11-22 08:43:16,543
2022-11-22 08:42:16,549
2022-11-22 08:41:16,543
2022-11-22 08:40:16,543
2022-11-22 08:39:16,545
2022-11-22 08:38:16,554
2022-11-22 08:37:16,554
2022-11-22 08:36:16,558
2022-11-22 08:35:16,551
2022-11-22 08:34:16,551
2022-11-22 08:33:16,553
2022-11-22 08:32:16,551
2022-11-22 08:31:16,564
2022-11-22 08:30:16,568
2022-11-22 08:29:16,569
2022-11-22 08:28:16,559
2022-11-22 08:27:16,559
2022-11-22 08:26:16,551
2022-11-22 08:25:16,546
2022-11-22 08:24:16,544
2022-11-22 08:23:16,534
2022-11-22 08:22:16,541
2022-11-22 08:21:16,553
2022-11-22 08:20:16,547
2022-11-22 08:19:15,535
2022-11-22 08:18:15,528
2022-11-22 08:17:15,531
2022-11-22 08:16:15,519
2022-11-22 08:15:15,518
2022-11-22 08:14:15,520
2022-11-22 08:13:15,510
2022-11-22 08:12:15,510
2022-11-22 08:11:15,513
2022-11-22 08:10:15,511
2022-11-22 08:09:15,502
2022-11-22 08:08:15,517
2022-11-22 08:07:15,511
2022-11-22 08:06:15,495
2022-11-22 08:05:15,494
2022-11-22 08:04:15,494
2022-11-22 08:03:15,498
2022-11-22 08:02:15,500
2022-11-22 08:01:15,495
2022-11-22 08:00:15,494
2022-11-22 07:59:15,479
2022-11-22 07:58:15,488
2022-11-22 07:57:15,482
2022-11-22 07:56:15,470
2022-11-22 07:55:15,485
2022-11-22 07:54:15,484
2022-11-22 07:53:15,474
2022-11-22 07:52:15,474
2022-11-22 07:51:15,473
2022-11-22 07:50:15,471
2022-11-22 07:49:15,459
2022-11-22 07:48:15,470
2022-11-22 07:47:15,473
2022-11-22 07:46:15,459
2022-11-22 07:45:15,451
2022-11-22 07:44:15,449
2022-11-22 07:43:15,446
2022-11-22 07:42:15,445
2022-11-22 07:41:15,450
2022-11-22 07:40:15,441
2022-11-22 07:39:15,448
2022-11-22 07:38:15,441
2022-11-22 07:37:15,430
2022-11-22 07:36:15,417
2022-11-22 07:35:15,416
2022-11-22 07:34:15,412
2022-11-22 07:33:15,417
2022-11-22 07:32:15,414
2022-11-22 07:31:15,407
2022-11-22 07:30:15,408
2022-11-22 07:29:15,402
2022-11-22 07:28:15,402
2022-11-22 07:25:15,401
2022-11-22 07:19:54,690
2022-11-22 07:18:54,706
2022-11-22 07:17:54,696
2022-11-22 07:16:54,686
2022-11-22 07:15:54,682
2022-11-22 07:14:54,669
2022-11-22 07:13:54,658
2022-11-22 07:12:54,642
2022-11-22 07:11:54,608
2022-11-22 07:10:54,578
2022-11-22 07:09:54,549
2022-11-22 07:08:54,568
2022-11-22 07:07:54,557
2022-11-22 07:06:54,549
2022-11-22 07:05:54,515
2022-11-22 07:04:54,498
2022-11-22 07:03:54,534
2022-11-22 07:02:54,546
2022-11-22 07:01:54,583
2022-11-22 07:00:54,565
2022-11-22 06:59:54,563
2022-11-22 06:58:54,567
2022-11-22 06:57:54,562
2022-11-22 06:56:54,554
2022-11-22 06:55:54,531
2022-11-22 06:54:54,537
2022-11-22 06:53:54,513
2022-11-22 06:52:54,501
2022-11-22 06:51:54,493
2022-11-22 06:50:54,490
2022-11-22 06:49:54,478
2022-11-22 06:48:54,513
2022-11-22 06:47:54,521
2022-11-22 06:46:54,495
2022-11-22 06:45:54,479
2022-11-22 06:44:54,461
2022-11-22 06:43:54,442
2022-11-22 06:42:54,407
2022-11-22 03:53:52,408
2022-11-22 03:52:52,426
2022-11-22 03:51:52,425
2022-11-22 03:50:52,418
2022-11-22 03:49:52,415
2022-11-22 03:48:52,413
2022-11-22 03:47:52,423
2022-11-22 03:46:52,422
2022-11-22 03:45:52,422
2022-11-22 03:44:52,435
2022-11-22 03:43:52,432
2022-11-22 03:42:52,430
2022-11-22 03:41:52,439
2022-11-22 03:40:52,438
2022-11-22 03:39:52,435
2022-11-22 03:38:52,442
2022-11-22 03:37:52,427
2022-11-22 03:36:52,427
2022-11-22 03:35:52,425
2022-11-22 03:34:52,434
2022-11-22 03:33:52,412
2022-11-22 03:32:52,420
2022-11-22 03:31:52,446
2022-11-22 03:30:52,449
2022-11-22 03:29:52,442
2022-11-22 03:28:52,437
2022-11-22 03:27:52,432
2022-11-22 03:26:52,423
2022-11-22 03:25:52,433
2022-11-22 03:24:52,417
2022-11-22 03:23:52,415
2022-11-22 03:22:52,415
2022-11-22 03:21:52,412
2022-11-22 03:20:52,417
2022-11-22 03:19:52,418
2022-11-22 03:18:52,408
2022-11-22 03:17:52,413
2022-11-22 03:16:52,407
2022-11-22 03:13:31,11429
2022-11-22 03:12:31,11331
2022-11-22 03:11:31,11076
2022-11-22 03:10:31,11157
2022-11-22 03:09:31,11128
2022-11-22 03:08:31,11122
2022-11-22 03:07:31,11012
2022-11-22 03:06:31,10960
2022-11-22 03:05:31,10815
2022-11-22 03:04:31,10676
2022-11-22 03:03:31,10578
2022-11-22 03:02:31,10468
2022-11-22 03:01:31,10526
2022-11-22 03:00:31,11394
2022-11-22 02:59:31,11250
2022-11-22 02:58:31,11232
2022-11-22 02:57:31,11238
2022-11-22 02:56:31,11510
2022-11-22 02:55:31,11348
2022-11-22 02:54:31,11441
2022-11-22 02:53:31,11331
2022-11-22 02:52:31,11313
2022-11-22 02:51:31,11267
2022-11-22 02:50:30,11273
2022-11-22 02:49:30,11226
2022-11-22 02:48:30,11134
2022-11-22 02:47:30,11232
2022-11-22 02:46:30,11336
2022-11-22 02:45:30,11383
2022-11-22 02:44:30,11580
2022-11-22 02:43:30,11655
2022-11-22 02:42:30,11667
2022-11-22 02:41:30,11539
2022-11-22 02:40:30,11562
2022-11-22 02:39:30,11713
2022-11-22 02:38:30,11632
2022-11-22 02:37:30,11504
2022-11-22 02:36:30,11418
2022-11-22 02:35:30,11284
2022-11-22 02:34:30,11174
2022-11-22 02:33:30,10972
2022-11-22 02:32:30,10966
2022-11-22 02:31:30,11076
2022-11-22 02:30:30,10983
2022-11-22 02:29:30,10850
2022-11-22 02:28:30,10983
2022-11-22 02:27:30,10943
2022-11-22 02:26:30,11070
2022-11-22 02:25:30,11001
2022-11-22 02:24:30,11122
2022-11-22 02:23:30,11203
2022-11-22 02:22:30,11308
2022-11-22 02:21:30,11348
2022-11-22 02:20:30,11180
2022-11-22 02:19:30,11006
2022-11-22 02:18:30,11012
2022-11-22 02:17:30,10972
2022-11-22 02:16:30,10833
2022-11-22 02:15:30,10833
2022-11-22 02:14:30,10584
2022-11-22 02:13:30,10392
2022-11-22 02:12:30,10219
2022-11-22 02:11:30,10335
2022-11-22 02:10:30,10190
2022-11-22 02:09:30,10022
2022-11-22 02:08:30,9981
2022-11-22 02:07:30,9709
2022-11-22 02:06:30,9362
2022-11-22 02:05:30,9246
2022-11-22 02:04:30,8979
2022-11-22 02:03:30,8852
2022-11-22 02:02:30,8499
2022-11-22 02:01:30,8169
2022-11-22 02:00:30,7873
2022-11-22 01:59:30,7595
2022-11-22 01:58:30,7381
2022-11-22 01:57:30,6981
2022-11-22 01:56:30,6582
2022-11-22 01:55:30,5956
2022-11-22 01:54:30,5574
2022-11-22 01:53:30,5279
2022-11-22 01:52:30,4913
2022-11-22 01:51:30,4791
2022-11-22 01:50:30,4697
2022-11-22 01:49:30,4720
2022-11-22 01:48:30,4597
2022-11-22 01:47:30,4587
2022-11-22 01:46:30,4651
2022-11-22 01:45:30,4955
2022-11-22 01:44:30,5510
2022-11-22 01:43:30,5921
2022-11-22 01:42:30,5875
2022-11-22 01:41:30,5759
2022-11-22 01:40:30,5649
2022-11-22 01:39:30,5921
2022-11-22 01:38:30,6089
2022-11-22 01:37:30,6101
2022-11-22 01:36:30,5904
2022-11-22 01:35:30,6066
2022-11-22 01:34:30,6414
2022-11-22 01:33:30,6923
2022-11-22 01:32:30,6883
2022-11-22 01:31:30,6946
2022-11-22 01:30:30,6825
2022-11-22 01:29:30,6674
2022-11-22 01:28:30,6524
2022-11-22 01:27:30,6448
2022-11-22 01:26:30,6205
2022-11-22 01:25:30,6136
2022-11-22 01:24:30,5771
2022-11-22 01:23:30,5533
2022-11-22 01:22:30,5418
2022-11-22 01:21:30,5255
2022-11-22 01:20:30,5192
2022-11-22 01:19:30,4933
2022-11-22 01:18:30,4891
2022-11-22 01:17:30,4891
2022-11-22 01:16:30,4759
2022-11-22 01:15:30,4636
2022-11-22 01:14:30,4467
2022-11-22 01:13:30,4320
2022-11-22 01:12:30,4285
2022-11-22 01:11:30,4160
2022-11-22 01:10:29,4040
2022-11-22 01:09:29,3883
2022-11-22 01:08:29,3694
2022-11-22 01:07:29,3640
2022-11-22 01:06:29,3544
2022-11-22 01:05:29,3608
2022-11-22 01:04:29,3763
2022-11-22 01:03:29,3952
2022-11-22 01:02:29,4298
2022-11-22 01:01:29,5342
2022-11-22 01:00:29,6599
2022-11-22 00:59:29,6587
2022-11-22 00:58:29,6489
2022-11-22 00:57:29,6292
2022-11-22 00:56:29,6593
2022-11-22 00:55:29,6304
2022-11-22 00:54:29,6309
2022-11-22 00:53:29,6159
2022-11-22 00:52:29,6338
2022-11-22 00:51:29,6373
2022-11-22 00:50:29,6425
2022-11-22 00:49:29,6489
2022-11-22 00:48:29,6530
2022-11-22 00:47:29,6518
2022-11-22 00:46:29,6211
2022-11-22 00:45:29,6443
2022-11-22 00:44:29,6605
2022-11-22 00:43:29,6860
2022-11-22 00:42:29,7010
2022-11-22 00:41:29,6923
2022-11-22 00:40:29,6836
2022-11-22 00:39:29,6692
2022-11-22 00:38:29,6558
2022-11-22 00:37:29,6634
2022-11-22 00:36:29,6651
2022-11-22 00:35:29,6651
2022-11-22 00:34:29,6350
2022-11-22 00:33:29,6547
2022-11-22 00:32:29,6408
2022-11-22 00:31:29,6744
2022-11-22 00:30:29,6593
2022-11-22 00:29:29,6576
2022-11-22 00:28:29,6402
2022-11-22 00:27:29,6309
2022-11-22 00:26:29,6553
2022-11-22 00:25:29,6211
2022-11-22 00:24:29,6228
2022-11-22 00:23:29,6199
2022-11-22 00:22:29,5811
2022-11-22 00:21:29,5580
2022-11-22 00:20:29,5632
2022-11-22 00:19:29,5441
2022-11-22 00:18:29,5383
2022-11-22 00:17:29,5267
2022-11-22 00:16:29,5313
2022-11-22 00:15:29,5111
2022-11-22 00:14:29,4916
2022-11-22 00:13:29,5064
2022-11-22 00:12:29,4901
2022-11-22 00:11:29,4820
2022-11-22 00:10:29,5858
2022-11-22 00:09:29,5910
2022-11-22 00:08:29,5974
2022-11-22 00:07:29,5869
2022-11-22 00:06:29,6159
2022-11-22 00:05:29,5956
2022-11-22 00:04:29,5858
2022-11-22 00:03:29,5811
2022-11-22 00:02:29,5545
2022-11-22 00:01:29,5452
2022-11-22 00:00:29,5313
2022-11-21 23:59:29,5279
2022-11-21 23:58:29,5076
2022-11-21 23:57:29,5105
2022-11-21 23:56:29,4926
2022-11-21 23:55:29,4891
2022-11-21 23:54:29,4855
2022-11-21 23:53:29,4727
2022-11-21 23:52:29,4668
2022-11-21 23:51:29,4604
2022-11-21 23:50:29,4457
2022-11-21 23:49:29,4347
2022-11-21 23:48:29,4246
2022-11-21 23:47:29,4145
2022-11-21 23:46:29,4033
2022-11-21 23:45:29,3944
2022-11-21 23:44:29,3755
2022-11-21 23:43:29,3706
2022-11-21 23:42:29,3672
2022-11-21 23:41:29,3500
2022-11-21 23:40:29,3382
2022-11-21 23:39:29,3262
2022-11-21 23:38:29,3174
2022-11-21 23:37:29,2980
2022-11-21 23:36:29,2926
2022-11-21 23:35:29,2801
2022-11-21 23:34:29,2653
2022-11-21 23:33:29,2619
2022-11-21 23:32:29,2499
2022-11-21 23:31:29,2337
2022-11-21 23:30:28,2195
2022-11-21 23:29:28,2082
2022-11-21 23:28:28,2008
2022-11-21 23:27:28,1965
2022-11-21 23:26:28,1890
2022-11-21 23:25:28,1838
2022-11-21 23:24:28,1775
2022-11-21 23:23:28,1712
2022-11-21 23:22:28,1681
2022-11-21 23:21:28,1620
2022-11-21 23:20:28,1621
2022-11-21 23:19:28,1574
2022-11-21 23:18:28,1541
2022-11-21 23:17:28,1463
2022-11-21 23:16:28,1401
2022-11-21 23:15:28,1349
2022-11-21 23:14:28,1266
2022-11-21 23:13:28,1234
2022-11-21 23:12:28,1163
2022-11-21 23:11:28,1072
2022-11-21 23:10:28,1009
2022-11-21 23:09:28,961
2022-11-21 23:08:28,916
2022-11-21 23:07:28,863
2022-11-21 23:06:28,827
2022-11-21 23:05:28,796
2022-11-21 23:04:28,760
2022-11-21 23:03:28,741
2022-11-21 23:02:28,718
2022-11-21 23:01:28,700
2022-11-21 23:00:28,677
2022-11-21 22:59:28,674
2022-11-21 22:58:28,653
2022-11-21 22:57:28,642
2022-11-21 22:56:28,625
2022-11-21 22:55:28,612
2022-11-21 22:54:28,596
2022-11-21 22:53:28,588
2022-11-21 22:52:28,574
2022-11-21 22:51:28,576
2022-11-21 22:50:28,578
2022-11-21 22:49:28,576
2022-11-21 22:48:28,554
2022-11-21 22:47:28,556
2022-11-21 22:46:28,552
2022-11-21 22:45:28,543
2022-11-21 22:44:28,531
2022-11-21 22:43:28,511
2022-11-21 22:42:28,511
2022-11-21 22:41:28,499
2022-11-21 22:40:28,490
2022-11-21 22:39:28,479
2022-11-21 22:38:28,473
2022-11-21 22:37:28,461
2022-11-21 22:36:28,451
2022-11-21 22:35:28,435
2022-11-21 22:34:28,430
2022-11-21 22:33:28,413
2022-11-21 22:28:55,1095
2022-11-21 22:27:55,1069
2022-11-21 22:26:55,1083
2022-11-21 22:25:55,1060
2022-11-21 22:24:55,1048
2022-11-21 22:23:55,1012
2022-11-21 22:22:55,994
2022-11-21 22:21:55,989
2022-11-21 22:20:55,973
2022-11-21 22:19:55,952
2022-11-21 22:18:55,945
2022-11-21 22:17:55,931
2022-11-21 22:16:55,915
2022-11-21 22:15:55,916
2022-11-21 22:14:55,900
2022-11-21 22:13:55,900
2022-11-21 22:12:55,897
2022-11-21 22:11:55,880
2022-11-21 22:10:55,866
2022-11-21 22:09:55,861
2022-11-21 22:08:54,867
2022-11-21 22:07:54,848
2022-11-21 22:06:54,846
2022-11-21 22:05:54,850
2022-11-21 22:04:54,844
2022-11-21 22:03:54,841
2022-11-21 22:02:54,844
2022-11-21 22:01:54,844
2022-11-21 22:00:54,840
2022-11-21 21:59:54,829
2022-11-21 21:58:54,829
2022-11-21 21:57:54,821
2022-11-21 21:56:54,815
2022-11-21 21:55:54,818
2022-11-21 21:54:54,807
2022-11-21 21:53:54,801
2022-11-21 21:52:54,798
2022-11-21 21:51:54,786
2022-11-21 21:50:54,783
2022-11-21 21:49:54,789
2022-11-21 21:48:54,787
2022-11-21 21:47:54,772
2022-11-21 21:46:54,771
2022-11-21 21:45:54,767
2022-11-21 21:44:54,761
2022-11-21 21:43:54,756
2022-11-21 21:42:54,755
2022-11-21 21:41:54,751
2022-11-21 21:40:54,748
2022-11-21 21:39:54,743
2022-11-21 21:38:54,731
2022-11-21 21:37:54,727
2022-11-21 21:36:54,729
2022-11-21 21:35:54,725
2022-11-21 21:34:54,722
2022-11-21 21:33:54,722
2022-11-21 21:32:54,708
2022-11-21 21:31:54,708
2022-11-21 21:30:54,711
